ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
75822	0	1000030322	75711	0	1.0	2300000	1500.0	-1	268465684	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75823	0	1000030322	75719	0	1.0	3480000	1500.0	-1	268465687	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75824	0	1000030322	75720	0	1.0	2970000	1500.0	-1	268465685	-1	0	268461847	5	0	0	0	0	0	0	0	0	0	0	0	0
75825	0	1000030322	75732	0	1.0	1230000	1500.0	-1	268465686	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
75826	0	1000030322	75739	0	1.0	1230000	1500.0	-1	268465688	-1	0	268461847	3	0	0	0	0	0	0	0	0	0	0	0	0
76106	0	1000038108	76140	0	1.0	20107500	1500.0	-1	268466327	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76107	0	1000038108	76141	0	1.0	20107500	1500.0	-1	268466328	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76108	0	1000038108	76142	0	1.0	20107500	1500.0	-1	268466330	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76109	0	1000038108	76143	0	1.0	20107500	1500.0	-1	268466333	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76110	0	1000038108	76144	0	1.0	20107500	1500.0	-1	268466329	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76111	0	1000038108	76145	0	1.0	20107500	1500.0	-1	268466346	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76112	0	1000038108	76146	0	1.0	20107500	1500.0	-1	268466342	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76113	0	1000038108	76147	0	1.0	20107500	1500.0	-1	268466338	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76114	0	1000038108	76148	0	1.0	20107500	1500.0	-1	268466340	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76115	0	1000038108	76149	0	1.0	20107500	1500.0	-1	268466331	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76116	0	1000038108	76150	0	1.0	20107500	1500.0	-1	268466350	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76117	0	1000038108	76151	0	1.0	20107500	1500.0	-1	268466339	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76118	0	1000038108	76152	0	1.0	20107500	1500.0	-1	268466345	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76119	0	1000038108	76153	0	1.0	20107500	1500.0	-1	268466344	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76120	0	1000038108	76154	0	1.0	20107500	1500.0	-1	268466349	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76121	0	1000038108	76155	0	1.0	20107500	1500.0	-1	268466341	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76122	0	1000038108	76156	0	1.0	12677300	1500.0	-1	268466325	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76123	0	1000038108	76157	0	1.0	12677300	1500.0	-1	268466351	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76124	0	1000038108	76158	0	1.0	12677300	1500.0	-1	268466334	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76125	0	1000038108	76159	0	1.0	12677300	1500.0	-1	268466337	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76126	0	1000038108	76160	0	1.0	12677300	1500.0	-1	268466348	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76127	0	1000038108	76161	0	1.0	12677300	1500.0	-1	268466343	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76174	0	1000038108	76178	0	1.0	10685700	1500.0	-1	268466383	-1	0	268466318	5	0	0	0	0	0	0	0	0	0	0	0	0
76175	0	1000038108	76179	0	1.0	16277500	1500.0	-1	268466384	-1	0	268466318	5	0	0	0	0	0	0	0	0	0	0	0	0
76176	0	1000038108	76180	0	1.0	13788000	1500.0	-1	268466385	-1	0	268466318	5	0	0	0	0	0	0	0	0	0	0	0	0
76131	0	1000038108	76165	0	1.0	5783300	1500.0	-1	268466386	-1	0	268466318	3	0	0	0	0	0	0	0	0	0	0	0	0
76177	0	1000038108	76181	0	1.0	5783300	1500.0	-1	268466387	-1	0	268466318	3	0	0	0	0	0	0	0	0	0	0	0	0
76133	0	1000038108	76167	0	1.0	20107500	1500.0	-1	268466336	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76134	0	1000038108	76168	0	1.0	20107500	1500.0	-1	268466326	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76135	0	1000038108	76169	0	1.0	12677300	1500.0	-1	268466347	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76136	0	1000038108	76170	0	1.0	20107500	1500.0	-1	268466335	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76137	0	1000038108	76171	0	1.0	12677300	1500.0	-1	268466332	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76138	0	1000038108	76172	0	1.0	20107500	1500.0	-1	268466380	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76139	0	1000038108	76173	0	1.0	12677300	1500.0	-1	268466381	-1	0	268466318	7	0	0	0	0	0	0	0	0	0	0	0	0
76489	0	1000038108	76523	0	1.0	28029855	1500.0	-1	268470266	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76490	0	1000038108	76524	0	1.0	28029855	1500.0	-1	268470267	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76491	0	1000038108	76525	0	1.0	28029855	1500.0	-1	268470269	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76492	0	1000038108	76526	0	1.0	28029855	1500.0	-1	268470272	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76493	0	1000038108	76527	0	1.0	28029855	1500.0	-1	268470268	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76494	0	1000038108	76528	0	1.0	28029855	1500.0	-1	268470285	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76495	0	1000038108	76529	0	1.0	28029855	1500.0	-1	268470281	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76496	0	1000038108	76530	0	1.0	28029855	1500.0	-1	268470277	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76497	0	1000038108	76531	0	1.0	28029855	1500.0	-1	268470279	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76498	0	1000038108	76532	0	1.0	28029855	1500.0	-1	268470270	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76499	0	1000038108	76533	0	1.0	28029855	1500.0	-1	268470289	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76500	0	1000038108	76534	0	1.0	28029855	1500.0	-1	268470278	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76501	0	1000038108	76535	0	1.0	28029855	1500.0	-1	268470284	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76502	0	1000038108	76536	0	1.0	28029855	1500.0	-1	268470283	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76503	0	1000038108	76537	0	1.0	28029855	1500.0	-1	268470288	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76504	0	1000038108	76538	0	1.0	28029855	1500.0	-1	268470280	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76505	0	1000038108	76539	0	1.0	17672156	1500.0	-1	268470264	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76506	0	1000038108	76540	0	1.0	17672156	1500.0	-1	268470290	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76507	0	1000038108	76541	0	1.0	17672156	1500.0	-1	268470273	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76508	0	1000038108	76542	0	1.0	17672156	1500.0	-1	268470276	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76509	0	1000038108	76543	0	1.0	17672156	1500.0	-1	268470287	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76510	0	1000038108	76544	0	1.0	17672156	1500.0	-1	268470282	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76511	0	1000038108	76545	0	1.0	14895866	1500.0	-1	268470293	-1	0	268470211	5	0	0	0	0	0	0	0	0	0	0	0	0
76512	0	1000038108	76546	0	1.0	22690835	1500.0	-1	268470294	-1	0	268470211	5	0	0	0	0	0	0	0	0	0	0	0	0
76513	0	1000038108	76547	0	1.0	19220472	1500.0	-1	268470295	-1	0	268470211	5	0	0	0	0	0	0	0	0	0	0	0	0
76514	0	1000038108	76548	0	1.0	8061920	1500.0	-1	268470296	-1	0	268470211	3	0	0	0	0	0	0	0	0	0	0	0	0
76515	0	1000038108	76549	0	1.0	8061920	1500.0	-1	268470297	-1	0	268470211	3	0	0	0	0	0	0	0	0	0	0	0	0
76516	0	1000038108	76550	0	1.0	28029855	1500.0	-1	268470275	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76517	0	1000038108	76551	0	1.0	28029855	1500.0	-1	268470265	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76518	0	1000038108	76552	0	1.0	17672156	1500.0	-1	268470286	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76519	0	1000038108	76553	0	1.0	28029855	1500.0	-1	268470274	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76520	0	1000038108	76554	0	1.0	17672156	1500.0	-1	268470271	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76521	0	1000038108	76555	0	1.0	28029855	1500.0	-1	268470291	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76522	0	1000038108	76556	0	1.0	17672156	1500.0	-1	268470292	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76735	0	1000038108	76736	0	1.0	28029855	1500.0	-1	268477579	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76740	0	1000038108	76741	0	1.0	28029855	1500.0	-1	268481185	-1	0	268470211	7	0	0	0	0	0	0	0	0	0	0	0	0
76965	0	1000038108	76965	0	1.0	10000000	1500.0	-1	268477895	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76966	0	1000038108	76966	0	1.0	10000000	1500.0	-1	268477896	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76967	0	1000038108	76967	0	1.0	10000000	1500.0	-1	268477898	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76968	0	1000038108	76968	0	1.0	10000000	1500.0	-1	268477901	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76969	0	1000038108	76969	0	1.0	10000000	1500.0	-1	268477914	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76970	0	1000038108	76970	0	1.0	10000000	1500.0	-1	268477897	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76971	0	1000038108	76971	0	1.0	10000000	1500.0	-1	268477910	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76972	0	1000038108	76972	0	1.0	10000000	1500.0	-1	268477906	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76973	0	1000038108	76973	0	1.0	10000000	1500.0	-1	268477908	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76974	0	1000038108	76974	0	1.0	10000000	1500.0	-1	268477899	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76975	0	1000038108	76975	0	1.0	10000000	1500.0	-1	268477918	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76976	0	1000038108	76976	0	1.0	10000000	1500.0	-1	268477907	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76977	0	1000038108	76977	0	1.0	10000000	1500.0	-1	268477913	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76978	0	1000038108	76978	0	1.0	10000000	1500.0	-1	268477912	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76979	0	1000038108	76979	0	1.0	10000000	1500.0	-1	268477917	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76980	0	1000038108	76980	0	1.0	10000000	1500.0	-1	268477909	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76981	0	1000038108	76981	0	1.0	10000000	1500.0	-1	268477904	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76982	0	1000038108	76982	0	1.0	10000000	1500.0	-1	268477894	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76964	0	1000038108	76964	0	1.0	10000000	1500.0	-1	268477903	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76983	0	1000038108	76983	0	1.0	10000000	1500.0	-1	268477922	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76984	0	1000038108	76984	0	1.0	10000000	1500.0	-1	268477920	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76985	0	1000038108	76985	0	1.0	10000000	1500.0	-1	268481189	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76986	0	1000038108	76986	0	1.0	10000000	1500.0	-1	268477893	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76987	0	1000038108	76987	0	1.0	10000000	1500.0	-1	268477919	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76988	0	1000038108	76988	0	1.0	10000000	1500.0	-1	268477902	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76989	0	1000038108	76989	0	1.0	10000000	1500.0	-1	268477905	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76990	0	1000038108	76990	0	1.0	10000000	1500.0	-1	268477916	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76991	0	1000038108	76991	0	1.0	10000000	1500.0	-1	268477911	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76992	0	1000038108	76992	0	1.0	10000000	1500.0	-1	268477915	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76993	0	1000038108	76993	0	1.0	10000000	1500.0	-1	268477900	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76994	0	1000038108	76994	0	1.0	10000000	1500.0	-1	268477921	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76995	0	1000038108	76995	0	1.0	10000000	1500.0	-1	268477961	-1	0	268466749	120	268466189	60	268477145	40	0	0	0	0	0	0	0	0
76996	0	1000038108	76996	0	1.0	10000000	1500.0	-1	268477962	-1	0	268466749	180	268466189	90	268477145	60	0	0	0	0	0	0	0	0
76997	0	1000038108	76997	0	1.0	10000000	1500.0	-1	268477963	-1	0	268466749	120	268466189	60	268477145	40	0	0	0	0	0	0	0	0
76998	0	1000038108	76998	0	1.0	10000000	1500.0	-1	268477964	-1	0	268466749	60	268466189	30	268477145	20	0	0	0	0	0	0	0	0
76999	0	1000038108	76999	0	1.0	10000000	1500.0	-1	268477965	-1	0	268466749	60	268466189	30	268477145	20	0	0	0	0	0	0	0	0
77032	0	1000038108	77032	0	1.0	10000000	1500.0	-1	268488632	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
77033	0	1000038108	77033	0	1.0	10000000	1500.0	-1	268488631	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
77415	0	1000038108	77415	0	1.0	10000000	1500.0	-1	268495677	-1	0	268466749	300	268466189	150	268477145	100	0	0	0	0	0	0	0	0
76670	0	1000030322	76670	0	1.0	25000000	1500.0	-1	268477494	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76690	0	1000030322	76690	0	1.0	25000000	1500.0	-1	268477495	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76691	0	1000030322	76691	0	1.0	25000000	1500.0	-1	268477496	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76692	0	1000030322	76692	0	1.0	25000000	1500.0	-1	268477497	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76693	0	1000030322	76693	0	1.0	25000000	1500.0	-1	268477498	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76671	0	1000030322	76671	0	1.0	25000000	1500.0	-1	268477499	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76694	0	1000030322	76694	0	1.0	25000000	1500.0	-1	268477500	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76695	0	1000030322	76695	0	1.0	25000000	1500.0	-1	268477501	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76672	0	1000030322	76672	0	1.0	25000000	1500.0	-1	268477502	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76696	0	1000030322	76696	0	1.0	25000000	1500.0	-1	268477503	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76673	0	1000030322	76673	0	1.0	25000000	1500.0	-1	268477504	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76697	0	1000030322	76697	0	1.0	25000000	1500.0	-1	268477505	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76674	0	1000030322	76674	0	1.0	25000000	1500.0	-1	268477506	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76698	0	1000030322	76698	0	1.0	25000000	1500.0	-1	268477507	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76675	0	1000030322	76675	0	1.0	25000000	1500.0	-1	268477508	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76699	0	1000030322	76699	0	1.0	25000000	1500.0	-1	268477509	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76700	0	1000030322	76700	0	1.0	25000000	1500.0	-1	268477510	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76676	0	1000030322	76676	0	1.0	25000000	1500.0	-1	268477511	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76701	0	1000030322	76701	0	1.0	25000000	1500.0	-1	268477512	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76677	0	1000030322	76677	0	1.0	25000000	1500.0	-1	268477513	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76702	0	1000030322	76702	0	1.0	25000000	1500.0	-1	268477514	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76678	0	1000030322	76678	0	1.0	25000000	1500.0	-1	268477515	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76703	0	1000030322	76703	0	1.0	25000000	1500.0	-1	268477516	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76704	0	1000030322	76704	0	1.0	25000000	1500.0	-1	268477517	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76705	0	1000030322	76705	0	1.0	25000000	1500.0	-1	268477518	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76706	0	1000030322	76706	0	1.0	25000000	1500.0	-1	268477519	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76679	0	1000030322	76679	0	1.0	25000000	1500.0	-1	268477520	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76707	0	1000030322	76707	0	1.0	25000000	1500.0	-1	268477521	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76708	0	1000030322	76708	0	1.0	25000000	1500.0	-1	268477522	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76709	0	1000030322	76709	0	1.0	25000000	1500.0	-1	268477523	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76710	0	1000030322	76710	0	1.0	25000000	1500.0	-1	268477524	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76680	0	1000030322	76680	0	1.0	25000000	1500.0	-1	268477525	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76711	0	1000030322	76711	0	1.0	25000000	1500.0	-1	268477526	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76681	0	1000030322	76681	0	1.0	25000000	1500.0	-1	268477527	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76712	0	1000030322	76712	0	1.0	25000000	1500.0	-1	268477528	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76713	0	1000030322	76713	0	1.0	25000000	1500.0	-1	268477529	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76714	0	1000030322	76714	0	1.0	25000000	1500.0	-1	268477530	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76715	0	1000030322	76715	0	1.0	25000000	1500.0	-1	268477531	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76682	0	1000030322	76682	0	1.0	25000000	1500.0	-1	268477532	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76716	0	1000030322	76716	0	1.0	25000000	1500.0	-1	268477533	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76717	0	1000030322	76717	0	1.0	25000000	1500.0	-1	268477534	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76718	0	1000030322	76718	0	1.0	25000000	1500.0	-1	268477535	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76719	0	1000030322	76719	0	1.0	25000000	1500.0	-1	268477536	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76683	0	1000030322	76683	0	1.0	25000000	1500.0	-1	268477537	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76720	0	1000030322	76720	0	1.0	25000000	1500.0	-1	268477538	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76721	0	1000030322	76721	0	1.0	25000000	1500.0	-1	268477539	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76722	0	1000030322	76722	0	1.0	25000000	1500.0	-1	268477540	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76723	0	1000030322	76723	0	1.0	25000000	1500.0	-1	268477541	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76684	0	1000030322	76684	0	1.0	25000000	1500.0	-1	268477542	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76724	0	1000030322	76724	0	1.0	25000000	1500.0	-1	268477543	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76685	0	1000030322	76685	0	1.0	25000000	1500.0	-1	268477544	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76725	0	1000030322	76725	0	1.0	25000000	1500.0	-1	268477545	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76726	0	1000030322	76726	0	1.0	25000000	1500.0	-1	268477546	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76686	0	1000030322	76686	0	1.0	25000000	1500.0	-1	268477547	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76727	0	1000030322	76727	0	1.0	25000000	1500.0	-1	268477548	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76728	0	1000030322	76728	0	1.0	25000000	1500.0	-1	268477549	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76687	0	1000030322	76687	0	1.0	25000000	1500.0	-1	268477550	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76729	0	1000030322	76729	0	1.0	25000000	1500.0	-1	268477551	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76730	0	1000030322	76730	0	1.0	25000000	1500.0	-1	268477552	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76731	0	1000030322	76731	0	1.0	25000000	1500.0	-1	268477553	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76688	0	1000030322	76688	0	1.0	25000000	1500.0	-1	268477554	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76732	0	1000030322	76732	0	1.0	25000000	1500.0	-1	268477555	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76689	0	1000030322	76689	0	1.0	25000000	1500.0	-1	268477556	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76733	0	1000030322	76733	0	1.0	25000000	1500.0	-1	268477557	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76737	0	1000030322	76737	0	1.0	25000000	1500.0	-1	268477642	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76738	0	1000030322	76738	0	1.0	25000000	1500.0	-1	268477643	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76742	0	1000030322	76742	0	1.0	25000000	1500.0	-1	268481190	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76743	0	1000030322	76743	0	1.0	25000000	1500.0	-1	268481191	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76766	0	1000030322	76766	0	1.0	25000000	1500.0	-1	268484594	-1	0	268477566	350	0	0	0	0	0	0	0	0	0	0	0	0
76781	0	1000030322	76781	0	1.0	25000000	1500.0	-1	268484747	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76782	0	1000030322	76782	0	1.0	25000000	1500.0	-1	268484748	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76783	0	1000030322	76783	0	1.0	25000000	1500.0	-1	268484749	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76784	0	1000030322	76784	0	1.0	25000000	1500.0	-1	268484750	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76785	0	1000030322	76785	0	1.0	25000000	1500.0	-1	268484751	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76786	0	1000030322	76786	0	1.0	25000000	1500.0	-1	268484752	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76787	0	1000030322	76787	0	1.0	25000000	1500.0	-1	268484753	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76788	0	1000030322	76788	0	1.0	25000000	1500.0	-1	268484754	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
76789	0	1000030322	76789	0	1.0	25000000	1500.0	-1	268484755	-1	0	536880777	224	0	0	0	0	0	0	0	0	0	0	0	0
