ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
23332	1000004083	{1000018963},{1000006554}	48	3854	0	615	751	0	615	751	4465	4465	1458	3600	1688	972	4500	562	-1	0.0	0.3	-0.3	0.0	0.0	0	0	0	0	0.67	10804	0.65	0.8	Event_SaintDefence_OrcRed.lua	74	512	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	98	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23333	1000004083	{1000018963},{1000006538}	48	3351	0	481	588	0	481	588	3827	4678	972	2700	1350	972	5625	562	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	0	0.67	10802	0.65	0.8	Event_SaintDefence_OrcBlue.lua	72	513	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	97	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23334	1000004083	{1000018963},{1000017928}	48	4189	0	829	1013	0	829	1013	4252	4252	972	3600	1350	972	4500	562	-1	0.0	0.15	-0.15	0.0	0.0	0	0	0	0	0.67	10816	0.65	0.8	Event_SaintDefence_OrcGray.lua	134	514	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	100	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23335	1000004083	{1000018963},{1000007818}	48	3854	0	668	817	0	668	817	6591	4252	1458	3600	1688	1458	4500	844	-1	0.0	0.0	0.0	-0.3	0.3	0	0	0	0	0.67	10803	0.65	0.8	Event_SaintDefence_OrcBlack.lua	73	515	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	99	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23336	1000004083	{1000018963},{1000006531}	48	3351	0	535	653	0	535	653	4252	4252	972	3600	1350	972	4500	562	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	10801	0.65	0.8	Event_SaintDefence_OrcGreen.lua	8	0	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	1.2	1.0	1.0	1.0	1	3	0	false	21095	96	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23337	1000004083	{1000018963},{1000006554}	48	3854	0	615	751	0	615	751	4465	4465	1458	3600	1688	972	4500	562	-1	0.0	0.3	-0.3	0.0	0.0	0	0	0	0	0.67	10804	0.65	0.8	Event_SaintDefence_OrcRed.lua	74	0	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	98	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23338	1000004083	{1000018963},{1000006538}	48	3351	0	481	588	0	481	588	3827	4678	972	2700	1350	972	5625	562	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	0	0.67	10802	0.65	0.8	Event_SaintDefence_OrcBlue.lua	72	0	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	97	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23339	1000004083	{1000018963},{1000017928}	48	4189	0	829	1013	0	829	1013	4252	4252	972	3600	1350	972	4500	562	-1	0.0	0.15	-0.15	0.0	0.0	0	0	0	0	0.67	10816	0.65	0.8	Event_SaintDefence_OrcGray.lua	134	0	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	100	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23340	1000004083	{1000018963},{1000007818}	48	3854	0	668	817	0	668	817	6591	4252	1458	3600	1688	1458	4500	844	-1	0.0	0.0	0.0	-0.3	0.3	0	0	0	0	0.67	10803	0.65	0.8	Event_SaintDefence_OrcBlack.lua	73	0	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	21095	99	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23341	1000003651	{1000000189}	50	18000	0	1	10	0	1	10	200	200	180	45	150	150	45	225	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	1500	0.95	1.0	Event_SaintDefence_Soilder.lua	12	0	600	5	600	3000	0	0.0	0.0	0	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	0	96	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23342	1000003651	{1000000189}	50	18000	0	1	10	0	1	10	200	200	180	45	150	150	45	225	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.34	5010	0.95	1.0	Event_SaintDefence_Soilder_Tired.lua	12	0	4800	5	3000	3000	0	0.0	0.0	0	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	0	96	3	false	true	false				false	0	false	true	0	0	0	0	0	0
23343	1000004083	{1000018963},{1000006589}	43	1490	0	275	337	0	275	337	1530	1530	734	2720	1020	2203	3400	1275	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40001	0.95	1.0	AiKoboldGun_Event.lua	0	0	2000	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	21095	91	1	false	true	false				false	0	false	true	0	0	0	0	0	0
23344	1000004083	{1000018963},{1000006589}	48	2095	0	364	446	0	364	446	2025	2025	972	3600	1350	2916	4500	1688	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40001	0.95	1.0	AiKoboldGun_Event.lua	0	0	2000	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	21095	91	1	false	true	false				false	0	false	true	0	0	0	0	0	0
23345	1000004083	{1000018963},{1000003226}	45	12935	0	620	757	0	620	757	5869	3787	1239	3060	1434	1239	3825	717	-1	0.0	0.0	0.0	-0.3	0.3	386100	0	0	0	1.0	10806	1.2	1.2	AiOrc_Green_Normal.lua	136	137	10000	5	10500	11000	0	0.0	0.0	5	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	0	99	5	true	true	false				false	0	false	true	0	0	0	0	0	0
23346	1000004083	{1000018963},{1000003226}	48	16059	0	729	891	0	729	891	6905	4455	1458	3600	1688	1458	4500	844	-1	0.0	0.0	0.0	-0.3	0.3	415350	0	0	0	1.0	10806	1.2	1.2	AiOrc_Green_Normal.lua	136	137	10000	5	10500	11000	0	0.0	0.0	5	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	0	99	5	true	true	false				false	0	false	true	0	0	0	0	0	0
23347	1000004083	{1000018963},{1000003226}	50	18024	0	810	990	0	810	990	7672	4950	1620	4000	1875	1620	5000	938	-1	0.0	0.0	0.0	-0.3	0.3	0	0	0	0	1.0	10806	1.2	1.2	AiOrc_Green_Normal.lua	136	137	10000	5	10500	11000	0	0.0	0.0	5	0	0	0	0	0	300			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	5	0	false	0	99	5	true	true	false				false	0	false	true	0	0	0	0	0	0
23361	1000003651	{1000038319}	100	999999999	0	540	660	0	540	660	300000	300000	1080	4000	1500	1080	100000	100000	-1	0.0	0.99	0.99	0.99	0.99	0	0	0	0	1.0	10809	1.4	1.4	Event_Xmas_Orc_Santa.lua	586	587	4800	5	6400	3000	0	0.0	0.0	5	0	0	0	0	0	1000			0.1	1.5	1.2	1.2	1.0	1.0	1.0	1	5	0	false	0	96	1	true	true	false				false	0	false	true	0	0	0	0	0	0
23362	1000003651	{1000038320}	50	1	0	186	186	0	186	186	3375	3375	810	3000	750	378	0	312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10352	0.9	1.0	Event_Xmas_Goblin_Santa.lua	588	0	3000	5	3100	3200	0	0.0	0.0	1	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false				false	0	false	true	0	0	0	0	0	0
23363	1000003651	{1000038321}	50	1	0	210	210	0	210	210	2025	2025	810	8000	375	0	1250	156	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	300	0.34	10011	0.9	1.0	Event_Xmas_Hound_Rudolph.lua	10	0	1200	5	3200	4000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	1	1	false	true	false				false	0	false	true	0	0	0	0	0	0
23364	1000003651	{1000038320}	50	1000	0	186	186	0	186	186	3375	3375	810	3000	750	378	0	312	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10352	0.9	1.0	Event_Xmas_Goblin_Santa_Normal.lua	588	0	3000	5	3000	3000	0	0.0	0.0	1	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	19	1	false	true	false				false	0	false	true	0	0	0	0	0	0
901000	1000003651	{311}	100	9999999	0	0	0	0	0	0	99999	99999	2106	5200	2438	1620	5000	938	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	12608	1.0	1.0		11001	11002	30000	5	30000	30000	0	0.0	0.0	122	0	0	0	0	0	10			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	99	1	false	true	false				false	0	false	true	0	0	0	0	0	0
900001	1000003651	{1000007107}	1	200	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900002	1000003651	{1000007107}	7	324	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900003	1000003651	{1000007107}	14	553	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900004	1000003651	{1000007107}	20	833	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900005	1000003651	{1000007107}	26	1110	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900006	1000003651	{1000007107}	32	1392	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900007	1000003651	{1000007107}	40	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900008	1000003651	{1000007107}	45	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900009	1000003651	{1000007107}	50	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900010	1000003651	{1000007107}	55	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	60002	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900021	1000003651	{1000020640}	1	200	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900022	1000003651	{1000020640}	7	324	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900023	1000003651	{1000020640}	14	553	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900024	1000003651	{1000020640}	20	833	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900025	1000003651	{1000020640}	26	1110	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900026	1000003651	{1000020640}	32	1392	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900027	1000003651	{1000020640}	40	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900028	1000003651	{1000020640}	45	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900029	1000003651	{1000020640}	50	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900030	1000003651	{1000020640}	55	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90006	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17003	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900041	1000003651	{1000020639}	1	200	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900042	1000003651	{1000020639}	7	324	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900043	1000003651	{1000020639}	14	553	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900044	1000003651	{1000020639}	20	833	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900045	1000003651	{1000020639}	26	1110	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900046	1000003651	{1000020639}	32	1392	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900047	1000003651	{1000020639}	40	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900048	1000003651	{1000020639}	45	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900049	1000003651	{1000020639}	50	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900050	1000003651	{1000020639}	55	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90005	2.0	2.0	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	17001	0	10	true	true	false				false	0	false	true	0	0	0	0	0	0
900061	1000003651	{1000019315}	1	200	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900062	1000003651	{1000019315}	7	324	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900063	1000003651	{1000019315}	14	553	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900064	1000003651	{1000019315}	20	833	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900065	1000003651	{1000019315}	26	1110	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900066	1000003651	{1000019315}	32	1392	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
900067	1000003651	{1000019315}	40	1500	0	3	3	0	3	3	3	3	3	3	3	3	3	3	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	90000	1.2	1.2	AiCrazyDug.lua	10	0	1200	5	1400	3000	0	0.0	0.0	0	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	101	0	10	false	true	false				false	0	false	true	0	0	0	0	0	0
