ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
2213	15	9798	42190	0	0	0	3000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2214	15	9798	42315	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2215	15	9798	42379	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2216	15	9798	42503	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2217	15	9798	42741	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2218	15	9798	42779	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
2219	15	9798	42858	0	0	0	2000	100	1	10295	10216	10215	10295	10289	10289	10295	10291	10293	10345	10290	9831	9832	9833	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10295	10291	10293	9834	0	0	0	false	false	0	0
3000	15	0	10848	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3001	15	0	10847	0	0	0	500	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3002	15	0	10845	0	0	0	100	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	10382	0	0	0	false	false	0	0
3003	15	0	10851	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10382	0	0	0	false	false	0	0
3004	15	0	10849	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3005	15	0	10852	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3006	15	0	10859	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3007	15	0	10865	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3008	15	0	10863	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	0	0	0	0	0	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
3009	15	0	10854	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3010	15	10299	10868	0	0	0	20	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3011	15	0	10872	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3012	15	0	10877	0	0	0	500	100	1	65773	65773	65773	65773	65773	65773	65773	65773	65773	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	65773	65773	65773	10382	0	0	0	false	false	0	0
3013	15	0	10844	0	0	0	500	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	10382	0	0	0	false	false	0	0
3014	15	0	10869	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10382	0	0	0	false	false	0	0
3015	15	0	10866	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3016	15	0	10867	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3017	15	0	10871	0	0	0	10	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3018	15	0	10853	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3019	15	0	10881	0	0	0	3000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3020	15	0	10882	0	0	0	10	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3021	15	0	10855	0	0	0	500	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	10382	0	0	0	false	false	0	0
3022	15	0	10861	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3023	15	0	10856	0	0	0	500	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	10382	0	0	0	false	false	0	0
3024	15	0	10857	0	0	0	3000	100	1	10287	10287	10287	10287	10287	10287	10287	10287	10287	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10287	10287	10287	10382	0	0	0	false	false	0	0
3025	15	0	10860	0	0	0	2000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
3026	15	0	10875	0	0	0	30	0	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3027	15	0	10873	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3028	15	0	17109	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	0	0	0	0	0	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
3029	15	0	19423	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
3030	15	0	19424	0	0	0	2000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
3031	15	0	20066	0	0	0	1000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
3032	15	0	20197	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10382	0	0	0	false	false	0	0
3033	15	0	20198	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3034	15	0	20211	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3035	15	0	20212	0	0	0	1000	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3036	15	0	20225	0	0	0	400	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3037	15	0	22139	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3038	15	0	22138	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10382	10382	10382	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10382	0	0	0	false	false	0	0
3039	15	0	23110	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
3040	15	0	26299	0	0	0	50	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3041	15	0	28012	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3042	15	0	28013	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3043	15	0	28014	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3044	15	0	28015	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3045	15	0	28016	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3046	15	0	28017	0	0	0	30	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
3047	15	0	40828	0	0	0	2000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
3048	15	0	40829	0	0	0	2000	100	1	736	10216	10215	10289	10289	10289	10293	10291	10293	10345	10290	9831	9832	9833	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10293	10291	10293	9834	0	0	0	false	false	0	0
4000	15	0	10203	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
4001	15	0	10206	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4002	15	0	10207	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4003	15	0	10208	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4004	15	0	10201	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4005	15	0	10209	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4006	15	0	10210	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4007	15	0	10204	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4008	15	0	10205	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4009	15	0	10202	0	0	0	10	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4010	15	0	10211	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4011	15	0	19418	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4012	15	0	19420	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4013	15	0	19730	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4014	15	0	20328	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4015	15	0	20323	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
4016	15	0	20325	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4017	15	0	22423	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4018	15	0	22424	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4019	15	0	23303	0	0	0	700	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10455	10455	10455	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10455	0	0	0	false	false	0	0
4020	15	0	24093	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4021	15	0	27493	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4022	15	0	27864	0	0	0	500	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10284	10284	10284	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10284	0	0	0	false	false	0	0
4023	15	0	29878	0	0	0	50	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
4024	15	0	29876	0	0	0	800	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
