ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
23102	23	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
24100	24	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
24101	24	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
24102	24	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
25100	25	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
25101	25	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
25102	25	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
26100	26	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
26101	26	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
26102	26	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
27100	27	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
27101	27	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
27102	27	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
28100	28	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
28101	28	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
28102	28	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
29100	29	1	1000120455	0	536878044	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
29101	29	1	1000120455	1	536878045	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
29102	29	1	1000120455	2	536878046	1	0	2	268477035	1	0	0	0	2	95	1	2	0	0	0	-1	0	false
21105	21	1	1000120455	5	268475893	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21106	21	1	1000120455	6	268475894	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21107	21	1	1000120455	7	268475896	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21108	21	1	1000120455	8	268475891	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21110	21	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21111	21	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21112	21	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21113	21	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21114	21	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
21115	21	1	1000120455	15	268475893	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21116	21	1	1000120455	16	268475894	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21117	21	1	1000120455	17	268475896	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21118	21	1	1000120455	18	268475891	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21120	21	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21121	21	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21122	21	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21123	21	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21124	21	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
21125	21	1	1000120455	25	268475893	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21126	21	1	1000120455	26	268475894	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21127	21	1	1000120455	27	268475896	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21128	21	1	1000120455	28	268475891	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21130	21	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21131	21	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21132	21	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21133	21	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
21134	21	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22105	22	1	1000120455	5	268475895	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22106	22	1	1000120455	6	268475899	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22107	22	1	1000120455	7	268475912	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22108	22	1	1000120455	8	268475917	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22110	22	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22111	22	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22112	22	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22113	22	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22114	22	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
22115	22	1	1000120455	15	268475895	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22116	22	1	1000120455	16	268475899	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22117	22	1	1000120455	17	268475912	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22118	22	1	1000120455	18	268475917	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22120	22	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22121	22	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22122	22	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22123	22	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22124	22	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
22125	22	1	1000120455	25	268475895	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22126	22	1	1000120455	26	268475899	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22127	22	1	1000120455	27	268475912	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22128	22	1	1000120455	28	268475917	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22130	22	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22131	22	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22132	22	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22133	22	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
22134	22	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23105	23	1	1000120455	5	268475904	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23106	23	1	1000120455	6	268475906	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23107	23	1	1000120455	7	268475908	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23108	23	1	1000120455	8	268475900	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23110	23	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23111	23	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23112	23	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23113	23	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23114	23	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
23115	23	1	1000120455	15	268475904	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23116	23	1	1000120455	16	268475906	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23117	23	1	1000120455	17	268475908	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23118	23	1	1000120455	18	268475900	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23120	23	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23121	23	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23122	23	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23123	23	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23124	23	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
23125	23	1	1000120455	25	268475904	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23126	23	1	1000120455	26	268475906	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23127	23	1	1000120455	27	268475908	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23128	23	1	1000120455	28	268475900	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23130	23	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23131	23	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23132	23	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23133	23	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
23134	23	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24105	24	1	1000120455	5	268475897	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24106	24	1	1000120455	6	268475905	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24107	24	1	1000120455	7	268475916	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24108	24	1	1000120455	8	268475903	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24110	24	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24111	24	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24112	24	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24113	24	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24114	24	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
24115	24	1	1000120455	15	268475897	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24116	24	1	1000120455	16	268475905	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24117	24	1	1000120455	17	268475916	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24118	24	1	1000120455	18	268475903	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24120	24	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24121	24	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24122	24	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24123	24	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24124	24	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
24125	24	1	1000120455	25	268475897	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24126	24	1	1000120455	26	268475905	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24127	24	1	1000120455	27	268475916	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24128	24	1	1000120455	28	268475903	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24130	24	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24131	24	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24132	24	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24133	24	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
24134	24	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25105	25	1	1000120455	5	268475910	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25106	25	1	1000120455	6	268475911	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25107	25	1	1000120455	7	268475914	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25110	25	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25111	25	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25112	25	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25113	25	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25114	25	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
25115	25	1	1000120455	15	268475910	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25116	25	1	1000120455	16	268475911	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25117	25	1	1000120455	17	268475914	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25120	25	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25121	25	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25122	25	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25123	25	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25124	25	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
25125	25	1	1000120455	25	268475910	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25126	25	1	1000120455	26	268475911	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25127	25	1	1000120455	27	268475914	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25130	25	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25131	25	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25132	25	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25133	25	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
25134	25	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26105	26	1	1000120455	5	268475907	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26106	26	1	1000120455	6	268475915	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26107	26	1	1000120455	7	268475909	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26110	26	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26111	26	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26112	26	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26113	26	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26114	26	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
26115	26	1	1000120455	15	268475907	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26116	26	1	1000120455	16	268475915	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26117	26	1	1000120455	17	268475909	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26120	26	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26121	26	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26122	26	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26123	26	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26124	26	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
26125	26	1	1000120455	25	268475907	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26126	26	1	1000120455	26	268475915	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26127	26	1	1000120455	27	268475909	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26130	26	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26131	26	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26132	26	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26133	26	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
26134	26	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27105	27	1	1000120455	5	268475892	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27106	27	1	1000120455	6	268475902	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27107	27	1	1000120455	7	268475913	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27110	27	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27111	27	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27112	27	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27113	27	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27114	27	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
27115	27	1	1000120455	15	268475892	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27116	27	1	1000120455	16	268475902	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27117	27	1	1000120455	17	268475913	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27120	27	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27121	27	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27122	27	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27123	27	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27124	27	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
27125	27	1	1000120455	25	268475892	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27126	27	1	1000120455	26	268475902	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27127	27	1	1000120455	27	268475913	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27130	27	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27131	27	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27132	27	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27133	27	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
27134	27	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28105	28	1	1000120455	5	268475901	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28106	28	1	1000120455	6	268475898	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28110	28	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28111	28	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28112	28	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28113	28	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28114	28	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
28115	28	1	1000120455	15	268475901	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28116	28	1	1000120455	16	268475898	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28120	28	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28121	28	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28122	28	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28123	28	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28124	28	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
28125	28	1	1000120455	25	268475901	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28126	28	1	1000120455	26	268475898	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28130	28	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28131	28	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28132	28	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28133	28	1	1000120455	33	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
28134	28	1	1000120455	34	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
29105	29	1	1000120455	5	268475918	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29106	29	1	1000120455	6	268475919	1	0	1	0	250000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29110	29	1	1000120455	10	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29111	29	1	1000120455	11	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29112	29	1	1000120455	12	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29113	29	1	1000120455	13	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29114	29	1	1000120455	14	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60001	0	-1	0	false
29115	29	1	1000120455	15	268475918	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29116	29	1	1000120455	16	268475919	1	0	1	0	250000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29120	29	1	1000120455	20	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29121	29	1	1000120455	21	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29122	29	1	1000120455	22	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29123	29	1	1000120455	23	268475952	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29124	29	1	1000120455	24	268475953	1	0	1	0	110000	0	0	0	2	95	0	0	0	60002	0	-1	0	false
29125	29	1	1000120455	25	268475918	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
29126	29	1	1000120455	26	268475919	1	0	1	0	250000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
29130	29	1	1000120455	30	268475949	1	0	1	0	150000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
29131	29	1	1000120455	31	268475950	1	0	1	0	200000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
29132	29	1	1000120455	32	268475951	1	0	1	0	170000	0	0	0	2	95	0	0	0	60003	0	-1	0	false
