ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1078118400	true	1	false	true
1078249472	true	1	false	true
1078380544	true	1	false	true
1078511616	true	1	false	true
1082181632	true	1	false	true
1082312704	true	1	false	true
1082443776	true	1	false	true
1082574848	true	1	false	true
1082705920	true	1	false	true
1086375936	true	1	false	true
1086507008	true	1	false	true
1086638080	true	1	false	true
1086769152	true	1	false	true
1086900224	true	1	false	true
1090570240	true	1	false	true
1090701312	true	1	false	true
1090832384	true	1	false	true
1090963456	true	1	false	true
1091094528	true	1	false	true
1077954944	true	1	false	false
1079905408	false	1	false	false
1077955072	true	1	false	false
1079905536	false	1	false	false
1077955200	true	1	false	false
1079905664	false	1	false	false
1077955328	true	1	false	false
1079905792	false	1	false	false
1077955456	true	1	false	false
1079905920	false	1	false	false
1077955584	true	1	false	false
1079906048	false	1	false	false
1077955712	true	1	false	false
1079906176	false	1	false	false
1077955840	true	1	false	false
1079906304	false	1	false	false
1077955968	true	1	false	false
1079906432	false	1	false	false
1077956096	true	1	false	false
1079906560	false	1	false	false
1077956224	true	1	false	false
1079906688	false	1	false	false
1077956352	true	1	false	false
1079906816	false	1	false	false
1082149248	true	1	false	false
1084099712	false	1	false	false
1082149376	true	1	false	false
1084099840	false	1	false	false
1082149504	true	1	false	false
1084099968	false	1	false	false
1082149632	true	1	false	false
1084100096	false	1	false	false
1082149760	true	1	false	false
1084100224	false	1	false	false
1082149888	true	1	false	false
1084100352	false	1	false	false
1082150016	true	1	false	false
1084100480	false	1	false	false
1082150144	true	1	false	false
1084100608	false	1	false	false
1082150272	true	1	false	false
1084100736	false	1	false	false
1082150400	true	1	false	false
1084100864	false	1	false	false
1082150528	true	1	false	false
1084100992	false	1	false	false
1082150656	true	1	false	false
1084101120	false	1	false	false
1086343552	true	1	false	false
1088294016	false	1	false	false
1086343680	true	1	false	false
1088294144	false	1	false	false
1086343808	true	1	false	false
1088294272	false	1	false	false
1086343936	true	1	false	false
1088294400	false	1	false	false
1086344064	true	1	false	false
1088294528	false	1	false	false
1086344192	true	1	false	false
1088294656	false	1	false	false
1086344320	true	1	false	false
1088294784	false	1	false	false
1086344448	true	1	false	false
1088294912	false	1	false	false
1086344576	true	1	false	false
1088295040	false	1	false	false
1086344704	true	1	false	false
1088295168	false	1	false	false
1086344832	true	1	false	false
1088295296	false	1	false	false
1086344960	true	1	false	false
1088295424	false	1	false	false
1090537856	true	1	false	false
1092489472	false	1	false	false
1090537984	true	1	false	false
1092489600	false	1	false	false
1090538112	true	1	false	false
1092489728	false	1	false	false
1090538240	true	1	false	false
1092489856	false	1	false	false
1090538368	true	1	false	false
1092489984	false	1	false	false
1090538496	true	1	false	false
1092490112	false	1	false	false
1090538624	true	1	false	false
1092490240	false	1	false	false
1090538752	true	1	false	false
1092490368	false	1	false	false
1090538880	true	1	false	false
1092490496	false	1	false	false
1090539008	true	1	false	false
1092490624	false	1	false	false
1090539136	true	1	false	false
1092490752	false	1	false	false
1090539264	true	1	false	false
1092490880	false	1	false	false
1077956480	true	1	false	false
1077956608	true	1	false	false
1077956736	true	1	false	false
1077956864	true	1	false	false
1077960064	true	1	false	false
1077960192	true	1	false	false
1082150784	true	1	false	false
1082150912	true	1	false	false
1082151040	true	1	false	false
1082151168	true	1	false	false
1082154368	true	1	false	false
1082154496	true	1	false	false
1086345088	true	1	false	false
1086345216	true	1	false	false
1086345344	true	1	false	false
1086345472	true	1	false	false
1086348672	true	1	false	false
1086348800	true	1	false	false
1090539392	true	1	false	false
1090539520	true	1	false	false
1090539648	true	1	false	false
1090539776	true	1	false	false
1090542976	true	1	false	false
1090543104	true	1	false	false
1094733696	true	1	false	false
1094733824	true	1	false	false
1094733952	true	1	false	false
1094734080	true	1	false	false
1094734208	true	1	false	false
1094734336	true	1	false	false
1077960320	true	1	false	false
1077960448	true	1	false	false
1077960576	true	1	false	false
1077960704	true	1	false	false
1077960832	true	1	false	false
1077960960	true	1	false	false
1082154624	true	1	false	false
1082154752	true	1	false	false
1082154880	true	1	false	false
1082155008	true	1	false	false
1082155136	true	1	false	false
1082155264	true	1	false	false
1086348928	true	1	false	false
1086349056	true	1	false	false
1086349184	true	1	false	false
1086349312	true	1	false	false
1086349440	true	1	false	false
1086349568	true	1	false	false
1090543232	true	1	false	false
1090543360	true	1	false	false
1090543488	true	1	false	false
1090543616	true	1	false	false
1090543744	true	1	false	false
1090543872	true	1	false	false
1094734464	true	1	false	false
1094734592	true	1	false	false
1094734720	true	1	false	false
1094734848	true	1	false	false
1094734976	true	1	false	false
1094735104	true	1	false	false
1077961088	true	1	false	false
1077961216	true	1	false	false
1077961344	true	1	false	false
1077961472	true	1	false	false
1077961600	true	1	false	false
1077963264	true	1	false	false
1082155392	true	1	false	false
1082155520	true	1	false	false
1082155648	true	1	false	false
1082155776	true	1	false	false
1082155904	true	1	false	false
1082157568	true	1	false	false
1086349696	true	1	false	false
1086349824	true	1	false	false
1086349952	true	1	false	false
1086350080	true	1	false	false
1086350208	true	1	false	false
1086351872	true	1	false	false
1090544000	true	1	false	false
1090544128	true	1	false	false
1090544256	true	1	false	false
1090544384	true	1	false	false
1090544512	true	1	false	false
1090546176	true	1	false	false
1094735232	true	1	false	false
1094735360	true	1	false	false
1094735488	true	1	false	false
1094735616	true	1	false	false
1094735744	true	1	false	false
1094735872	true	1	false	false
1077963392	true	1	false	false
1077963520	true	1	false	false
1077963648	true	1	false	false
1077963776	true	1	false	false
1077963904	true	1	false	false
1077964032	true	1	false	false
1082157696	true	1	false	false
1082157824	true	1	false	false
1082157952	true	1	false	false
1082158080	true	1	false	false
1082158208	true	1	false	false
1082158336	true	1	false	false
1086352000	true	1	false	false
1086352128	true	1	false	false
1086352256	true	1	false	false
1086352384	true	1	false	false
1086352512	true	1	false	false
1086352640	true	1	false	false
1090546304	true	1	false	false
1090546432	true	1	false	false
1090546560	true	1	false	false
1090546688	true	1	false	false
1090546816	true	1	false	false
1090546944	true	1	false	false
1094736000	true	1	false	false
1094736128	true	1	false	false
1094736256	true	1	false	false
1094736384	true	1	false	false
1094736512	true	1	false	false
1094736640	true	1	false	false
1073751373	true	1	false	false
1073751374	true	1	false	false
1073751375	true	1	false	false
1073751376	true	1	false	false
1073751377	true	1	false	false
1073751378	true	1	false	false
1073751379	true	1	false	false
1073751380	true	1	false	false
1073751381	true	1	false	false
1073751382	true	1	false	false
1073751383	true	1	false	false
1073751384	true	1	false	false
1073751385	true	1	false	false
1073751386	true	1	false	false
1073751387	true	1	false	false
1073751388	true	1	false	false
1073751389	true	1	false	false
1073751390	true	1	false	false
1073751391	true	1	false	false
1073751392	true	1	false	false
1073751393	true	1	false	false
1073751394	true	1	false	false
1073751395	true	1	false	false
1073751396	true	1	false	false
1077961728	true	1	false	false
1079915008	false	1	false	false
1077961856	true	1	false	false
1079915136	false	1	false	false
1077961984	true	1	false	false
1079915264	false	1	false	false
1077962112	true	1	false	false
1079915392	false	1	false	false
1077962240	true	1	false	false
1079915520	false	1	false	false
1077962368	true	1	false	false
1079915648	false	1	false	false
1077962496	true	1	false	false
1079915776	false	1	false	false
1077962624	true	1	false	false
1079915904	false	1	false	false
1077962752	true	1	false	false
1079916032	false	1	false	false
1077962880	true	1	false	false
1079916160	false	1	false	false
1077963008	true	1	false	false
1079916288	false	1	false	false
1077963136	true	1	false	false
1079916416	false	1	false	false
1082156032	true	1	false	false
1084109312	false	1	false	false
1082156160	true	1	false	false
1084109440	false	1	false	false
1082156288	true	1	false	false
1084109568	false	1	false	false
1082156416	true	1	false	false
1084109696	false	1	false	false
1082156544	true	1	false	false
1084109824	false	1	false	false
1082156672	true	1	false	false
1084109952	false	1	false	false
1082156800	true	1	false	false
1084110080	false	1	false	false
1082156928	true	1	false	false
1084110208	false	1	false	false
1082157056	true	1	false	false
1084110336	false	1	false	false
1082157184	true	1	false	false
1084110464	false	1	false	false
1082157312	true	1	false	false
1084110592	false	1	false	false
1082157440	true	1	false	false
1084110720	false	1	false	false
1086350336	true	1	false	false
1088303616	false	1	false	false
1086350464	true	1	false	false
1088303744	false	1	false	false
1086350592	true	1	false	false
1088303872	false	1	false	false
1086350720	true	1	false	false
1088304000	false	1	false	false
1086350848	true	1	false	false
1088304128	false	1	false	false
1086350976	true	1	false	false
1088304256	false	1	false	false
1086351104	true	1	false	false
1088304384	false	1	false	false
1086351232	true	1	false	false
1088304512	false	1	false	false
1086351360	true	1	false	false
1088304640	false	1	false	false
1086351488	true	1	false	false
1088304768	false	1	false	false
1086351616	true	1	false	false
1088304896	false	1	false	false
1086351744	true	1	false	false
1088305024	false	1	false	false
1090544640	true	1	false	false
1092497920	false	1	false	false
1090544768	true	1	false	false
1092498048	false	1	false	false
1090544896	true	1	false	false
1092498176	false	1	false	false
1090545024	true	1	false	false
1092498304	false	1	false	false
1090545152	true	1	false	false
1092498432	false	1	false	false
1090545280	true	1	false	false
1092498560	false	1	false	false
1090545408	true	1	false	false
1092498688	false	1	false	false
1090545536	true	1	false	false
1092498816	false	1	false	false
1090545664	true	1	false	false
1092498944	false	1	false	false
1090545792	true	1	false	false
1092499072	false	1	false	false
1090545920	true	1	false	false
1092499200	false	1	false	false
1090546048	true	1	false	false
1092499328	false	1	false	false
1077974528	true	1	false	true
1077974656	true	1	false	true
1077974784	true	1	false	true
1077974912	true	1	false	true
1077975040	true	1	false	true
1077975168	true	1	false	true
1077975296	true	1	false	true
1077975424	true	1	false	true
1077975552	true	1	false	true
1077975680	true	1	false	true
1077975808	true	1	false	true
1077975936	true	1	false	true
1082168832	true	1	false	true
1082168960	true	1	false	true
1082169088	true	1	false	true
1082169216	true	1	false	true
1082169344	true	1	false	true
1082169472	true	1	false	true
1082169600	true	1	false	true
1082169728	true	1	false	true
1082169856	true	1	false	true
1082169984	true	1	false	true
1082170112	true	1	false	true
1082170240	true	1	false	true
1086363136	true	1	false	true
1086363264	true	1	false	true
1086363392	true	1	false	true
1086363520	true	1	false	true
1086363648	true	1	false	true
1086363776	true	1	false	true
1086363904	true	1	false	true
1086364032	true	1	false	true
1086364160	true	1	false	true
1086364288	true	1	false	true
1086364416	true	1	false	true
1086364544	true	1	false	true
1090557440	true	1	false	true
1090557568	true	1	false	true
1090557696	true	1	false	true
1090557824	true	1	false	true
1090557952	true	1	false	true
1090558080	true	1	false	true
1090558208	true	1	false	true
1090558336	true	1	false	true
1090558464	true	1	false	true
1090558592	true	1	false	true
1090558720	true	1	false	true
1090558848	true	1	false	true
1077956992	true	1	false	true
1078086016	true	1	false	true
1078217088	true	1	false	true
1078348160	true	1	false	true
1078479232	true	1	false	true
1082151296	true	1	false	true
1082280320	true	1	false	true
1082411392	true	1	false	true
1082542464	true	1	false	true
1082673536	true	1	false	true
1086345600	true	1	false	true
1086474624	true	1	false	true
1086605696	true	1	false	true
1086736768	true	1	false	true
1086867840	true	1	false	true
1090539904	true	1	false	true
1090668928	true	1	false	true
1090800000	true	1	false	true
1090931072	true	1	false	true
1091062144	true	1	false	true
1077957120	true	1	false	true
1078086144	true	1	false	true
1078217216	true	1	false	true
1078348288	true	1	false	true
