ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
93750257	117440574	false	3	0	243269889	1.0	false	0	0	false
93750258	117440579	false	3	0	243269890	1.0	false	0	0	false
93750566	117440632	false	3	0	243270198	1.0	false	0	0	false
93750259	117440575	false	3	0	243269891	1.0	false	0	0	false
93750260	117440580	false	3	0	243269892	1.0	false	0	0	false
93750567	117440633	false	3	0	243270199	1.0	false	0	0	false
93750261	117440576	false	3	0	243269893	1.0	false	0	0	false
93750262	117440581	false	3	0	243269894	1.0	false	0	0	false
93750263	117440584	false	3	0	243269895	1.0	false	0	0	false
93750264	117440582	false	3	0	243269896	1.0	false	0	0	false
93750265	117440577	false	3	0	243269897	1.0	false	0	0	false
93750266	117440583	false	3	0	243269898	1.0	false	0	0	false
93750267	117440585	false	3	0	243269899	1.0	false	0	0	false
93750268	117440578	false	1	0	243269900	1.0	false	0	0	false
93750269	117440569	false	1	0	243269901	1.0	false	0	0	false
93750270	117440571	false	1	0	243269902	1.0	false	0	0	false
93750271	117440572	false	1	0	243269903	1.0	false	0	0	false
93750272	117440570	false	1	0	243269904	1.0	false	0	0	false
93750273	117440573	false	1	0	243269905	1.0	false	0	0	false
93750274	117440574	false	1	0	243269906	1.0	false	0	0	false
93750275	117440579	false	1	0	243269907	1.0	false	0	0	false
93750276	117440575	false	1	0	243269908	1.0	false	0	0	false
93750277	117440580	false	1	0	243269909	1.0	false	0	0	false
93750278	117440576	false	1	0	243269910	1.0	false	0	0	false
93750279	117440581	false	1	0	243269911	1.0	false	0	0	false
93750280	117440582	false	1	0	243269912	1.0	false	0	0	false
93750281	117440577	false	1	0	243269913	1.0	false	0	0	false
93750282	117440583	false	1	0	243269914	1.0	false	0	0	false
93750315	117440578	false	4	0	243269947	1.0	false	0	0	false
93750316	117440569	false	4	0	243269948	1.0	false	0	0	false
93750317	117440571	false	4	0	243269949	1.0	false	0	0	false
93750572	117440630	false	4	0	243270204	1.0	false	0	0	false
93750318	117440572	false	4	0	243269950	1.0	false	0	0	false
93750573	117440631	false	4	0	243270205	1.0	false	0	0	false
93750319	117440570	false	4	0	243269951	1.0	false	0	0	false
93750320	117440573	false	4	0	243269952	1.0	false	0	0	false
93750321	117440574	false	4	0	243269953	1.0	false	0	0	false
93750322	117440579	false	4	0	243269954	1.0	false	0	0	false
93750574	117440632	false	4	0	243270206	1.0	false	0	0	false
93750323	117440575	false	4	0	243269955	1.0	false	0	0	false
93750324	117440580	false	4	0	243269956	1.0	false	0	0	false
93750575	117440633	false	4	0	243270207	1.0	false	0	0	false
93750325	117440576	false	4	0	243269957	1.0	false	0	0	false
93750326	117440581	false	4	0	243269958	1.0	false	0	0	false
93750327	117440584	false	4	0	243269959	1.0	false	0	0	false
93750328	117440582	false	4	0	243269960	1.0	false	0	0	false
93750329	117440577	false	4	0	243269961	1.0	false	0	0	false
93750330	117440583	false	4	0	243269962	1.0	false	0	0	false
93750331	117440585	false	4	0	243269963	1.0	false	0	0	false
93754963	117441835	false	4	0	243274599	1.0	false	0	0	false
93755081	117441836	false	3	0	243274717	1.0	false	0	0	false
93754893	117441825	false	0	0	243274529	1.0	false	0	0	false
93755099	117441899	false	2	0	243274735	1.0	false	0	0	false
93755236	117441960	false	4	0	243274872	1.0	false	0	0	false
93755237	117441961	false	2	0	243274873	1.0	false	0	0	false
93755238	117441962	false	0	0	243274874	1.0	false	0	0	false
93755239	117441963	false	3	0	243274875	1.0	false	0	0	false
93755240	117441964	false	3	0	243274876	1.0	false	0	0	false
93755091	117441893	false	4	0	243274727	1.0	false	0	0	false
93755092	117441894	false	2	0	243274728	1.0	false	0	0	false
93755172	117441931	false	4	0	243274808	1.0	false	0	0	false
93755173	117441932	false	2	0	243274809	1.0	false	0	0	false
93755230	117441954	false	4	0	243274866	1.0	false	0	0	false
93755231	117441955	false	2	0	243274867	1.0	false	0	0	false
312414428	206207210	false	3	0	656207214	1.0	false	0	0	false
312414228	206207110	false	3	0	656207114	1.0	false	0	0	false
312444848	206222420	false	3	0	656222424	1.0	false	0	0	false
312416428	206208210	false	3	0	656208214	1.0	false	0	0	false
312416528	206208260	false	3	0	656208264	1.0	false	0	0	false
312416628	206208310	false	3	0	656208314	1.0	false	0	0	false
312416728	206208360	false	3	0	656208364	1.0	false	0	0	false
312415828	206207910	false	3	0	656207914	1.0	false	0	0	false
312415928	206207960	false	3	0	656207964	1.0	false	0	0	false
312415628	206207810	false	3	0	656207814	1.0	false	0	0	false
312415728	206207860	false	3	0	656207864	1.0	false	0	0	false
312416048	206208020	false	3	0	656208024	1.0	false	0	0	false
312444628	206222310	false	3	0	656222314	1.0	false	0	0	false
312429248	206214620	false	3	0	656214624	1.0	false	0	0	false
312438268	206219130	false	3	0	656219134	1.0	false	0	0	false
312430048	206215020	false	3	0	656215024	1.0	false	0	0	false
312414424	206207210	false	1	0	656207212	1.0	false	0	0	false
312414224	206207110	false	1	0	656207112	1.0	false	0	0	false
312444844	206222420	false	1	0	656222422	1.0	false	0	0	false
312416424	206208210	false	1	0	656208212	1.0	false	0	0	false
312416624	206208310	false	1	0	656208312	1.0	false	0	0	false
312415824	206207910	false	1	0	656207912	1.0	false	0	0	false
312415624	206207810	false	1	0	656207812	1.0	false	0	0	false
312416044	206208020	false	1	0	656208022	1.0	false	0	0	false
312444624	206222310	false	1	0	656222312	1.0	false	0	0	false
312429244	206214620	false	1	0	656214622	1.0	false	0	0	false
312438264	206219130	false	1	0	656219132	1.0	false	0	0	false
312430044	206215020	false	1	0	656215022	1.0	false	0	0	false
312414430	206207210	false	4	0	656207215	1.0	false	0	0	false
312414230	206207110	false	4	0	656207115	1.0	false	0	0	false
312444850	206222420	false	4	0	656222425	1.0	false	0	0	false
312416430	206208210	false	4	0	656208215	1.0	false	0	0	false
312416530	206208260	false	4	0	656208265	1.0	false	0	0	false
312416710	206208350	false	4	0	656208355	1.0	false	0	0	false
312416630	206208310	false	4	0	656208315	1.0	false	0	0	false
312416730	206208360	false	4	0	656208365	1.0	false	0	0	false
312415830	206207910	false	4	0	656207915	1.0	false	0	0	false
312415930	206207960	false	4	0	656207965	1.0	false	0	0	false
312415630	206207810	false	4	0	656207815	1.0	false	0	0	false
312415730	206207860	false	4	0	656207865	1.0	false	0	0	false
312416050	206208020	false	4	0	656208025	1.0	false	0	0	false
312444630	206222310	false	4	0	656222315	1.0	false	0	0	false
312429250	206214620	false	4	0	656214625	1.0	false	0	0	false
312438270	206219130	false	4	0	656219135	1.0	false	0	0	false
312430050	206215020	false	4	0	656215025	1.0	false	0	0	false
302204224	201102110	false	1	0	651102112	1.0	false	0	0	false
302201824	201100910	false	1	0	651100912	1.0	false	0	0	false
302221264	201110630	false	1	0	651110632	1.0	false	0	0	false
302221244	201110620	false	1	0	651110622	1.0	false	0	0	false
302219424	201109710	false	1	0	651109712	1.0	false	0	0	false
93752105	204912710	false	0	0	243271737	1.0	false	0	0	false
93752106	204913150	false	0	0	243271738	1.0	false	0	0	false
93752107	204912950	false	0	0	243271739	1.0	false	0	0	false
93752108	204912850	false	0	0	243271740	1.0	false	0	0	false
93752109	204913250	false	0	0	243271741	1.0	false	0	0	false
93752110	204920430	false	0	0	243271742	1.0	false	0	0	false
93752111	204916850	false	0	0	243271743	1.0	false	0	0	false
93752112	204916950	false	0	0	243271744	1.0	false	0	0	false
93752113	204916650	false	0	0	243271745	1.0	false	0	0	false
93752114	204916750	false	0	0	243271746	1.0	false	0	0	false
93752115	204921410	false	0	0	243271747	1.0	false	0	0	false
93752116	204917650	false	0	0	243271748	1.0	false	0	0	false
93751994	204912710	false	2	0	243271626	1.0	false	0	0	false
93751995	204913150	false	2	0	243271627	1.0	false	0	0	false
93751996	204912950	false	2	0	243271628	1.0	false	0	0	false
93751997	204912850	false	2	0	243271629	1.0	false	0	0	false
93751998	204913250	false	2	0	243271630	1.0	false	0	0	false
93751999	204920430	false	2	0	243271631	1.0	false	0	0	false
93752000	204916850	false	2	0	243271632	1.0	false	0	0	false
93752001	204916950	false	2	0	243271633	1.0	false	0	0	false
93752002	204916650	false	2	0	243271634	1.0	false	0	0	false
93752003	204916750	false	2	0	243271635	1.0	false	0	0	false
93752004	204921410	false	2	0	243271636	1.0	false	0	0	false
93752005	204917650	false	2	0	243271637	1.0	false	0	0	false
309825430	204912710	false	4	0	654912715	1.0	false	0	0	false
309826310	204913150	false	4	0	654913155	1.0	false	0	0	false
309825850	204912920	false	4	0	654912925	1.0	false	0	0	false
309825650	204912820	false	4	0	654912825	1.0	false	0	0	false
309826510	204913250	false	4	0	654913255	1.0	false	0	0	false
309840870	204920430	false	4	0	654920435	1.0	false	0	0	false
309833650	204916820	false	4	0	654916825	1.0	false	0	0	false
309833910	204916950	false	4	0	654916955	1.0	false	0	0	false
309833250	204916620	false	4	0	654916625	1.0	false	0	0	false
309833450	204916720	false	4	0	654916725	1.0	false	0	0	false
309842830	204921410	false	4	0	654921415	1.0	false	0	0	false
309835310	204917650	false	4	0	654917655	1.0	false	0	0	false
310025510	205012750	false	4	0	655012755	1.0	false	0	0	false
310025430	205012710	false	4	0	655012715	1.0	false	0	0	false
310026310	205013150	false	4	0	655013155	1.0	false	0	0	false
310025910	205012950	false	4	0	655012955	1.0	false	0	0	false
310025710	205012850	false	4	0	655012855	1.0	false	0	0	false
310026510	205013250	false	4	0	655013255	1.0	false	0	0	false
310040870	205020430	false	4	0	655020435	1.0	false	0	0	false
310033710	205016850	false	4	0	655016855	1.0	false	0	0	false
310033910	205016950	false	4	0	655016955	1.0	false	0	0	false
310033310	205016650	false	4	0	655016655	1.0	false	0	0	false
310033510	205016750	false	4	0	655016755	1.0	false	0	0	false
310035310	205017650	false	4	0	655017655	1.0	false	0	0	false
307002428	203501210	false	3	0	653501214	1.0	false	0	0	false
307002528	203501260	false	3	0	653501264	1.0	false	0	0	false
307009828	203504910	false	3	0	653504914	1.0	false	0	0	false
307009928	203504960	false	3	0	653504964	1.0	false	0	0	false
307010428	203505210	false	3	0	653505214	1.0	false	0	0	false
307010528	203505260	false	3	0	653505264	1.0	false	0	0	false
307010248	203505120	false	3	0	653505124	1.0	false	0	0	false
307036268	203518130	false	3	0	653518134	1.0	false	0	0	false
307036028	203518010	false	3	0	653518014	1.0	false	0	0	false
307036048	203518020	false	3	0	653518024	1.0	false	0	0	false
307002028	203501010	false	3	0	653501014	1.0	false	0	0	false
307001828	203500910	false	3	0	653500914	1.0	false	0	0	false
307001928	203500960	false	3	0	653500964	1.0	false	0	0	false
307021648	203510820	false	3	0	653510824	1.0	false	0	0	false
307008428	203504210	false	3	0	653504214	1.0	false	0	0	false
307008528	203504260	false	3	0	653504264	1.0	false	0	0	false
307008848	203504420	false	3	0	653504424	1.0	false	0	0	false
307003428	203501710	false	3	0	653501714	1.0	false	0	0	false
307003448	203501720	false	3	0	653501724	1.0	false	0	0	false
307036848	203518420	false	3	0	653518424	1.0	false	0	0	false
307002628	203501310	false	3	0	653501314	1.0	false	0	0	false
307002728	203501360	false	3	0	653501364	1.0	false	0	0	false
307007428	203503710	false	3	0	653503714	1.0	false	0	0	false
307002424	203501210	false	1	0	653501212	1.0	false	0	0	false
307009824	203504910	false	1	0	653504912	1.0	false	0	0	false
307010424	203505210	false	1	0	653505212	1.0	false	0	0	false
307010244	203505120	false	1	0	653505122	1.0	false	0	0	false
307036264	203518130	false	1	0	653518132	1.0	false	0	0	false
307036024	203518010	false	1	0	653518012	1.0	false	0	0	false
307036044	203518020	false	1	0	653518022	1.0	false	0	0	false
307002024	203501010	false	1	0	653501012	1.0	false	0	0	false
307001824	203500910	false	1	0	653500912	1.0	false	0	0	false
307021644	203510820	false	1	0	653510822	1.0	false	0	0	false
307008424	203504210	false	1	0	653504212	1.0	false	0	0	false
307008844	203504420	false	1	0	653504422	1.0	false	0	0	false
307003424	203501710	false	1	0	653501712	1.0	false	0	0	false
307003444	203501720	false	1	0	653501722	1.0	false	0	0	false
307036844	203518420	false	1	0	653518422	1.0	false	0	0	false
307002624	203501310	false	1	0	653501312	1.0	false	0	0	false
307007424	203503710	false	1	0	653503712	1.0	false	0	0	false
307002430	203501210	false	4	0	653501215	1.0	false	0	0	false
307002530	203501260	false	4	0	653501265	1.0	false	0	0	false
307009830	203504910	false	4	0	653504915	1.0	false	0	0	false
307009930	203504960	false	4	0	653504965	1.0	false	0	0	false
307010430	203505210	false	4	0	653505215	1.0	false	0	0	false
307010530	203505260	false	4	0	653505265	1.0	false	0	0	false
307010250	203505120	false	4	0	653505125	1.0	false	0	0	false
307036270	203518130	false	4	0	653518135	1.0	false	0	0	false
307036030	203518010	false	4	0	653518015	1.0	false	0	0	false
307036050	203518020	false	4	0	653518025	1.0	false	0	0	false
307002030	203501010	false	4	0	653501015	1.0	false	0	0	false
307001830	203500910	false	4	0	653500915	1.0	false	0	0	false
307001930	203500960	false	4	0	653500965	1.0	false	0	0	false
307021710	203510850	false	4	0	653510855	1.0	false	0	0	false
307021650	203510820	false	4	0	653510825	1.0	false	0	0	false
307008430	203504210	false	4	0	653504215	1.0	false	0	0	false
307008530	203504260	false	4	0	653504265	1.0	false	0	0	false
307008850	203504420	false	4	0	653504425	1.0	false	0	0	false
307003430	203501710	false	4	0	653501715	1.0	false	0	0	false
307003450	203501720	false	4	0	653501725	1.0	false	0	0	false
307036910	203518450	false	4	0	653518455	1.0	false	0	0	false
307002630	203501310	false	4	0	653501315	1.0	false	0	0	false
307002730	203501360	false	4	0	653501365	1.0	false	0	0	false
307007430	203503710	false	4	0	653503715	1.0	false	0	0	false
93754894	117441810	false	3	0	243274530	1.0	false	0	0	false
93754895	117441811	false	3	0	243274531	1.0	false	0	0	false
93754896	117441816	false	3	0	243274532	1.0	false	0	0	false
93754897	117441812	false	3	0	243274533	1.0	false	0	0	false
93754898	117441809	false	3	0	243274534	1.0	false	0	0	false
93754899	117441813	false	3	0	243274535	1.0	false	0	0	false
93754900	117441815	false	3	0	243274536	1.0	false	0	0	false
93754901	117441817	false	3	0	243274537	1.0	false	0	0	false
93754902	117441814	false	3	0	243274538	1.0	false	0	0	false
93754903	117441810	false	1	0	243274539	1.0	false	0	0	false
93754904	117441811	false	1	0	243274540	1.0	false	0	0	false
93754905	117441812	false	1	0	243274541	1.0	false	0	0	false
93754906	117441809	false	1	0	243274542	1.0	false	0	0	false
93754907	117441813	false	1	0	243274543	1.0	false	0	0	false
93754908	117441815	false	1	0	243274544	1.0	false	0	0	false
93754909	117441814	false	1	0	243274545	1.0	false	0	0	false
93754919	117441810	false	4	0	243274555	1.0	false	0	0	false
93754920	117441811	false	4	0	243274556	1.0	false	0	0	false
93754921	117441816	false	4	0	243274557	1.0	false	0	0	false
93754922	117441812	false	4	0	243274558	1.0	false	0	0	false
93754923	117441809	false	4	0	243274559	1.0	false	0	0	false
93754924	117441813	false	4	0	243274560	1.0	false	0	0	false
93754925	117441815	false	4	0	243274561	1.0	false	0	0	false
93754926	117441817	false	4	0	243274562	1.0	false	0	0	false
93754927	117441814	false	4	0	243274563	1.0	false	0	0	false
93750576	117440634	false	3	0	243270208	1.0	false	0	0	false
93750577	117440676	false	3	0	243270209	1.0	false	0	0	false
93750578	117440645	false	3	0	243270210	1.0	false	0	0	false
93750579	117440646	false	3	0	243270211	1.0	false	0	0	false
93750580	117440677	false	3	0	243270212	1.0	false	0	0	false
93750771	117440710	false	3	0	243270403	1.0	false	0	0	false
93750581	117440642	false	3	0	243270213	1.0	false	0	0	false
93750583	117440678	false	3	0	243270215	1.0	false	0	0	false
93750584	117440635	false	3	0	243270216	1.0	false	0	0	false
93750585	117440636	false	3	0	243270217	1.0	false	0	0	false
93750586	117440637	false	3	0	243270218	1.0	false	0	0	false
93750587	117440644	false	3	0	243270219	1.0	false	0	0	false
93750588	117440638	false	3	0	243270220	1.0	false	0	0	false
93750589	117440647	false	3	0	243270221	1.0	false	0	0	false
93750590	117440679	false	3	0	243270222	1.0	false	0	0	false
93750591	117440639	false	3	0	243270223	1.0	false	0	0	false
93750592	117440649	false	3	0	243270224	1.0	false	0	0	false
93750593	117440680	false	3	0	243270225	1.0	false	0	0	false
93750594	117440641	false	3	0	243270226	1.0	false	0	0	false
93750595	117440648	false	3	0	243270227	1.0	false	0	0	false
93750596	117440681	false	3	0	243270228	1.0	false	0	0	false
93750597	117440634	false	1	0	243270229	1.0	false	0	0	false
93750598	117440645	false	1	0	243270230	1.0	false	0	0	false
93750599	117440646	false	1	0	243270231	1.0	false	0	0	false
93750772	117440710	false	1	0	243270404	1.0	false	0	0	false
93750600	117440642	false	1	0	243270232	1.0	false	0	0	false
93750602	117440635	false	1	0	243270234	1.0	false	0	0	false
93750603	117440636	false	1	0	243270235	1.0	false	0	0	false
93750604	117440637	false	1	0	243270236	1.0	false	0	0	false
93750605	117440644	false	1	0	243270237	1.0	false	0	0	false
93750606	117440638	false	1	0	243270238	1.0	false	0	0	false
93750607	117440647	false	1	0	243270239	1.0	false	0	0	false
93750608	117440639	false	1	0	243270240	1.0	false	0	0	false
93750609	117440649	false	1	0	243270241	1.0	false	0	0	false
93750610	117440641	false	1	0	243270242	1.0	false	0	0	false
93750611	117440648	false	1	0	243270243	1.0	false	0	0	false
93750648	117440634	false	4	0	243270280	1.0	false	0	0	false
93750649	117440676	false	4	0	243270281	1.0	false	0	0	false
93750650	117440645	false	4	0	243270282	1.0	false	0	0	false
93750651	117440646	false	4	0	243270283	1.0	false	0	0	false
93750652	117440677	false	4	0	243270284	1.0	false	0	0	false
93750775	117440710	false	4	0	243270407	1.0	false	0	0	false
93750653	117440642	false	4	0	243270285	1.0	false	0	0	false
93750655	117440678	false	4	0	243270287	1.0	false	0	0	false
93750656	117440635	false	4	0	243270288	1.0	false	0	0	false
93750657	117440636	false	4	0	243270289	1.0	false	0	0	false
93750658	117440637	false	4	0	243270290	1.0	false	0	0	false
93750659	117440644	false	4	0	243270291	1.0	false	0	0	false
