ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1088304384	false	false	0
1086351232	false	false	0
1088304512	false	false	0
1086351360	false	false	0
1088304640	false	false	0
1086351488	false	false	0
1088304768	false	false	0
1086351616	false	false	0
1088304896	false	false	0
1086351744	false	false	0
1088305024	false	false	0
1090544640	false	false	0
1092497920	false	false	0
1090544768	false	false	0
1092498048	false	false	0
1090544896	false	false	0
1092498176	false	false	0
1090545024	false	false	0
1092498304	false	false	0
1090545152	false	false	0
1092498432	false	false	0
1090545280	false	false	0
1092498560	false	false	0
1090545408	false	false	0
1092498688	false	false	0
1090545536	false	false	0
1092498816	false	false	0
1090545664	false	false	0
1092498944	false	false	0
1090545792	false	false	0
1092499072	false	false	0
1090545920	false	false	0
1092499200	false	false	0
1090546048	false	false	0
1092499328	false	false	0
1077974528	true	false	0
1077974656	true	false	0
1077974784	true	false	0
1077974912	true	false	0
1077975040	true	false	0
1077975168	true	false	0
1077975296	true	false	0
1077975424	true	false	0
1077975552	true	false	0
1077975680	true	false	0
1077975808	true	false	0
1077975936	true	false	0
1082168832	true	false	0
1082168960	true	false	0
1082169088	true	false	0
1082169216	true	false	0
1082169344	true	false	0
1082169472	true	false	0
1082169600	true	false	0
1082169728	true	false	0
1082169856	true	false	0
1082169984	true	false	0
1082170112	true	false	0
1082170240	true	false	0
1086363136	true	false	0
1086363264	true	false	0
1086363392	true	false	0
1086363520	true	false	0
1086363648	true	false	0
1086363776	true	false	0
1086363904	true	false	0
1086364032	true	false	0
1086364160	true	false	0
1086364288	true	false	0
1086364416	true	false	0
1086364544	true	false	0
1090557440	true	false	0
1090557568	true	false	0
1090557696	true	false	0
1090557824	true	false	0
1090557952	true	false	0
1090558080	true	false	0
1090558208	true	false	0
1090558336	true	false	0
1090558464	true	false	0
1090558592	true	false	0
1090558720	true	false	0
1090558848	true	false	0
1077956992	true	false	0
1078086016	true	false	0
1078217088	true	false	0
1078348160	true	false	0
1078479232	true	false	0
1082151296	true	false	0
1082280320	true	false	0
1082411392	true	false	0
1082542464	true	false	0
1082673536	true	false	0
1086345600	true	false	0
1086474624	true	false	0
1086605696	true	false	0
1086736768	true	false	0
1086867840	true	false	0
1090539904	true	false	0
1090668928	true	false	0
1090800000	true	false	0
1090931072	true	false	0
1091062144	true	false	0
1077957120	true	false	0
1078086144	true	false	0
1078217216	true	false	0
1078348288	true	false	0
1078479360	true	false	0
1082151424	true	false	0
1082280448	true	false	0
1082411520	true	false	0
1082542592	true	false	0
1082673664	true	false	0
1086345728	true	false	0
1086474752	true	false	0
1086605824	true	false	0
1086736896	true	false	0
1086867968	true	false	0
1090540032	true	false	0
1090669056	true	false	0
1090800128	true	false	0
1090931200	true	false	0
1091062272	true	false	0
1077957248	true	false	0
1078086272	true	false	0
1078217344	true	false	0
1078348416	true	false	0
1078479488	true	false	0
1082151552	true	false	0
1082280576	true	false	0
1082411648	true	false	0
1082542720	true	false	0
1082673792	true	false	0
1086345856	true	false	0
1086474880	true	false	0
1086605952	true	false	0
1086737024	true	false	0
1086868096	true	false	0
1090540160	true	false	0
1090669184	true	false	0
1090800256	true	false	0
1090931328	true	false	0
1091062400	true	false	0
1077957376	true	false	0
1078086400	true	false	0
1078217472	true	false	0
1078348544	true	false	0
1078479616	true	false	0
1082151680	true	false	0
1082280704	true	false	0
1082411776	true	false	0
1082542848	true	false	0
1082673920	true	false	0
1086345984	true	false	0
1086475008	true	false	0
1086606080	true	false	0
1086737152	true	false	0
1086868224	true	false	0
1090540288	true	false	0
1090669312	true	false	0
1090800384	true	false	0
1090931456	true	false	0
1091062528	true	false	0
1077957504	true	false	0
1078086528	true	false	0
1078217600	true	false	0
1078348672	true	false	0
1078479744	true	false	0
1082151808	true	false	0
1082280832	true	false	0
1082411904	true	false	0
1082542976	true	false	0
1082674048	true	false	0
1086346112	true	false	0
1086475136	true	false	0
1086606208	true	false	0
1086737280	true	false	0
1086868352	true	false	0
1090540416	true	false	0
1090669440	true	false	0
1090800512	true	false	0
1090931584	true	false	0
1091062656	true	false	0
1077957632	true	false	0
1078086656	true	false	0
1078217728	true	false	0
1078348800	true	false	0
1078479872	true	false	0
1082151936	true	false	0
1082280960	true	false	0
1082412032	true	false	0
1082543104	true	false	0
1082674176	true	false	0
1086346240	true	false	0
1086475264	true	false	0
1086606336	true	false	0
1086737408	true	false	0
1086868480	true	false	0
1090540544	true	false	0
1090669568	true	false	0
1090800640	true	false	0
1090931712	true	false	0
1091062784	true	false	0
1077957760	true	false	0
1078086784	true	false	0
1078217856	true	false	0
1078348928	true	false	0
1078480000	true	false	0
1082152064	true	false	0
1082281088	true	false	0
1082412160	true	false	0
1082543232	true	false	0
1082674304	true	false	0
1086346368	true	false	0
1086475392	true	false	0
1086606464	true	false	0
1086737536	true	false	0
1086868608	true	false	0
1090540672	true	false	0
1090669696	true	false	0
1090800768	true	false	0
1090931840	true	false	0
1091062912	true	false	0
1077957888	true	false	0
1078086912	true	false	0
1078217984	true	false	0
1078349056	true	false	0
1078480128	true	false	0
1082152192	true	false	0
1082281216	true	false	0
1082412288	true	false	0
1082543360	true	false	0
1082674432	true	false	0
1086346496	true	false	0
1086475520	true	false	0
1086606592	true	false	0
1086737664	true	false	0
1086868736	true	false	0
1090540800	true	false	0
1090669824	true	false	0
1090800896	true	false	0
1090931968	true	false	0
1091063040	true	false	0
1077958016	true	false	0
1078087040	true	false	0
1078218112	true	false	0
1078349184	true	false	0
1078480256	true	false	0
1082152320	true	false	0
1082281344	true	false	0
1082412416	true	false	0
1082543488	true	false	0
1082674560	true	false	0
1086346624	true	false	0
1086475648	true	false	0
1086606720	true	false	0
1086737792	true	false	0
1086868864	true	false	0
1090540928	true	false	0
1090669952	true	false	0
1090801024	true	false	0
1090932096	true	false	0
1091063168	true	false	0
1077958144	true	false	0
1078087168	true	false	0
1078218240	true	false	0
1078349312	true	false	0
1078480384	true	false	0
1082152448	true	false	0
1082281472	true	false	0
1082412544	true	false	0
1082543616	true	false	0
1082674688	true	false	0
1086346752	true	false	0
1086475776	true	false	0
1086606848	true	false	0
1086737920	true	false	0
1086868992	true	false	0
1090541056	true	false	0
1090670080	true	false	0
1090801152	true	false	0
1090932224	true	false	0
1091063296	true	false	0
1077958272	true	false	0
1078087296	true	false	0
1078218368	true	false	0
1078349440	true	false	0
1078480512	true	false	0
1082152576	true	false	0
1082281600	true	false	0
1082412672	true	false	0
1082543744	true	false	0
1082674816	true	false	0
1086346880	true	false	0
1086475904	true	false	0
1086606976	true	false	0
1086738048	true	false	0
1086869120	true	false	0
1090541184	true	false	0
1090670208	true	false	0
1090801280	true	false	0
1090932352	true	false	0
1091063424	true	false	0
1077958400	true	false	0
1078087424	true	false	0
1078218496	true	false	0
1078349568	true	false	0
1078480640	true	false	0
1082152704	true	false	0
1082281728	true	false	0
1082412800	true	false	0
1082543872	true	false	0
1082674944	true	false	0
1086347008	true	false	0
1086476032	true	false	0
1086607104	true	false	0
1086738176	true	false	0
1086869248	true	false	0
1090541312	true	false	0
1090670336	true	false	0
1090801408	true	false	0
1090932480	true	false	0
1091063552	true	false	0
1075314816	false	false	0
1075314944	false	false	0
1075315072	false	false	0
1075315200	false	false	0
1075315328	false	false	0
1075315456	false	false	0
1075315584	false	false	0
1075315712	false	false	0
1075315840	false	false	0
1075315968	false	false	0
1075065344	false	false	0
1075065472	false	false	0
1075065600	false	false	0
1075065728	false	false	0
1075065856	false	false	0
1075065984	false	false	0
1075066112	false	false	0
1075066240	false	false	0
1075066368	false	false	0
1075066496	false	false	0
1075066624	false	false	0
1075066752	false	false	0
1075066880	false	false	0
1075067008	false	false	0
1075067136	false	false	0
1075067264	false	false	0
1075067392	false	false	0
1075067520	false	false	0
1077958528	false	false	0
1079917696	false	false	0
1077958656	false	false	0
1079917824	false	false	0
1077958784	false	false	0
1079917952	false	false	0
1077958912	false	false	0
1079918080	false	false	0
1077959040	false	false	0
1079918208	false	false	0
1077959168	false	false	0
1079918336	false	false	0
1077959296	false	false	0
1079918464	false	false	0
1077959424	false	false	0
1079918592	false	false	0
1077959552	false	false	0
1079918720	false	false	0
1077959680	false	false	0
1079918848	false	false	0
1077959808	false	false	0
1079918976	false	false	0
1077959936	false	false	0
1079919104	false	false	0
1082152832	false	false	0
1084112000	false	false	0
1082152960	false	false	0
1084112128	false	false	0
1082153088	false	false	0
1084112256	false	false	0
1082153216	false	false	0
1084112384	false	false	0
1082153344	false	false	0
1084112512	false	false	0
1082153472	false	false	0
1084112640	false	false	0
1082153600	false	false	0
1084112768	false	false	0
1082153728	false	false	0
1084112896	false	false	0
1082153856	false	false	0
1084113024	false	false	0
1082153984	false	false	0
1084113152	false	false	0
1082154112	false	false	0
1084113280	false	false	0
1082154240	false	false	0
1084113408	false	false	0
1086347136	false	false	0
1088306304	false	false	0
1086347264	false	false	0
1088306432	false	false	0
1086347392	false	false	0
1088306560	false	false	0
1086347520	false	false	0
1088306688	false	false	0
1086347648	false	false	0
1088306816	false	false	0
1086347776	false	false	0
1088306944	false	false	0
1086347904	false	false	0
1088307072	false	false	0
1086348032	false	false	0
1088307200	false	false	0
1086348160	false	false	0
1088307328	false	false	0
1086348288	false	false	0
1088307456	false	false	0
1086348416	false	false	0
1088307584	false	false	0
1086348544	false	false	0
1088307712	false	false	0
1090541440	false	false	0
1092500608	false	false	0
1090541568	false	false	0
1092500736	false	false	0
1090541696	false	false	0
1092500864	false	false	0
1090541824	false	false	0
1092500992	false	false	0
1090541952	false	false	0
1092501120	false	false	0
1090542080	false	false	0
1092501248	false	false	0
1090542208	false	false	0
1092501376	false	false	0
1090542336	false	false	0
1092501504	false	false	0
1090542464	false	false	0
1092501632	false	false	0
1090542592	false	false	0
1092501760	false	false	0
1090542720	false	false	0
1092501888	false	false	0
1090542848	false	false	0
1092502016	false	false	0
1094713472	false	false	0
1096679552	false	false	0
1094713600	false	false	0
1096679680	false	false	0
1094713728	false	false	0
1096679808	false	false	0
1094713856	false	false	0
1096679936	false	false	0
1094713984	false	false	0
1096680064	false	false	0
1094714112	false	false	0
1096680192	false	false	0
1094714240	false	false	0
1096680320	false	false	0
1094714368	false	false	0
1096680448	false	false	0
1094714496	false	false	0
1096680576	false	false	0
1094714624	false	false	0
1096680704	false	false	0
1094714752	false	false	0
1096680832	false	false	0
1094714880	false	false	0
1096680960	false	false	0
1094715008	true	false	0
1094844544	true	false	0
1094975616	true	false	0
1095106688	true	false	0
1095237760	true	false	0
1094715136	true	false	0
1094844672	true	false	0
1094975744	true	false	0
1095106816	true	false	0
1095237888	true	false	0
1094715264	true	false	0
1094844800	true	false	0
1094975872	true	false	0
1095106944	true	false	0
1095238016	true	false	0
1094718464	true	false	0
1094846464	true	false	0
1094977536	true	false	0
1095108608	true	false	0
1095239680	true	false	0
1094718592	true	false	0
1094846592	true	false	0
1094977664	true	false	0
1095108736	true	false	0
1095239808	true	false	0
1094718720	true	false	0
1094846720	true	false	0
1094977792	true	false	0
1095108864	true	false	0
1095239936	true	false	0
1094715392	true	false	0
1094844928	true	false	0
1094976000	true	false	0
1095107072	true	false	0
1095238144	true	false	0
1094715520	true	false	0
1094845056	true	false	0
1094976128	true	false	0
1095107200	true	false	0
1095238272	true	false	0
1094715648	true	false	0
1094845184	true	false	0
1094976256	true	false	0
1095107328	true	false	0
1095238400	true	false	0
1094715776	true	false	0
1094845312	true	false	0
1094976384	true	false	0
1095107456	true	false	0
1095238528	true	false	0
1094715904	true	false	0
1094845440	true	false	0
1094976512	true	false	0
1095107584	true	false	0
1095238656	true	false	0
1094716032	true	false	0
1094845568	true	false	0
1094976640	true	false	0
1095107712	true	false	0
1095238784	true	false	0
1094716160	true	false	0
1094845696	true	false	0
1094976768	true	false	0
1095107840	true	false	0
1095238912	true	false	0
1094716288	true	false	0
1094845824	true	false	0
1094976896	true	false	0
1095107968	true	false	0
1095239040	true	false	0
1094716416	true	false	0
1094845952	true	false	0
1094977024	true	false	0
1095108096	true	false	0
1095239168	true	false	0
1094716544	true	false	0
1094846080	true	false	0
1094977152	true	false	0
1095108224	true	false	0
1095239296	true	false	0
1094716672	true	false	0
1094846208	true	false	0
1094977280	true	false	0
1095108352	true	false	0
1095239424	true	false	0
1094716800	true	false	0
1094846336	true	false	0
1094977408	true	false	0
1095108480	true	false	0
1095239552	true	false	0
1094716928	true	false	0
1094717056	true	false	0
1094717184	true	false	0
1094717312	true	false	0
1094717440	true	false	0
1094717568	true	false	0
1094717696	true	false	0
1094717824	true	false	0
1094717952	true	false	0
1094718080	true	false	0
1094718208	true	false	0
1094718336	true	false	0
1073751361	true	false	0
1073751362	true	false	0
1073751363	true	false	0
1073751364	true	false	0
1073751365	true	false	0
1073751366	true	false	0
1073751367	true	false	0
1073751368	true	false	0
1073751369	true	false	0
1073751370	true	false	0
