ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838907024	838907291	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907025	838907291	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907026	838907292	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907027	838907292	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907028	838907292	0	3.1	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907029	838907292	0	3.1	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907030	838907292	0	3.1	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907031	838907292	0	3.1	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907032	838907292	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907033	838907292	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907034	838907292	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907035	838907292	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907036	838907292	0	3.1	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907037	838907292	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907038	838907292	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907039	838907292	0	3.1	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907040	838907292	0	3.1	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907041	838907292	0	3.1	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907042	838907292	0	3.1	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907043	838907292	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907044	838907292	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907045	838907292	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907046	838907292	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907047	838907292	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907048	838907292	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907049	838907293	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907050	838907293	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907051	838907293	0	3.1	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907052	838907293	0	3.1	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907053	838907293	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907054	838907293	0	3.1	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907055	838907293	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907056	838907293	0	3.1	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907057	838907293	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907058	838907293	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907059	838907293	0	3.1	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907060	838907293	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907061	838907293	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907062	838907293	0	3.1	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907063	838907293	0	3.1	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907064	838907293	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907065	838907293	0	3.1	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907066	838907293	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907067	838907293	0	3.1	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907068	838907293	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907069	838907293	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907070	838907293	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907071	838907293	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907072	838907294	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907073	838907294	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907074	838907294	0	3.1	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907075	838907294	0	3.1	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907076	838907294	0	3.1	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907077	838907294	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907078	838907294	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907079	838907294	0	3.1	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907080	838907294	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907081	838907294	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907082	838907294	0	3.1	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907083	838907294	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907084	838907294	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907085	838907294	0	3.1	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907086	838907294	0	3.1	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907087	838907294	0	3.1	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907088	838907294	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907089	838907294	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907090	838907294	0	3.1	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907091	838907294	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907092	838907294	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907093	838907294	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907094	838907294	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907095	838907295	0	5.0	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907096	838907295	0	5.0	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907097	838907295	0	5.0	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907098	838907295	0	5.0	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907099	838907295	0	5.0	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907100	838907295	0	5.0	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907101	838907295	0	5.0	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907102	838907295	0	5.0	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907103	838907295	0	5.0	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907104	838907295	0	5.0	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907105	838907295	0	5.0	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907106	838907295	0	1.3	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907107	838907295	0	1.3	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907108	838907295	0	1.3	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907109	838907295	0	1.3	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907110	838907295	0	1.3	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907111	838907295	0	1.3	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907112	838907295	0	1.3	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907113	838907295	0	1.3	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907114	838907295	0	1.3	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907115	838907295	0	1.3	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907116	838907295	0	1.3	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907117	838907295	0	30.7	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907118	838907296	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907119	838907296	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907120	838907296	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907121	838907296	0	3.1	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907122	838907296	0	3.1	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907123	838907296	0	3.1	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907124	838907296	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907125	838907296	0	3.1	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907126	838907296	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907127	838907296	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907128	838907296	0	3.1	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907129	838907296	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907130	838907296	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907131	838907296	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907132	838907296	0	3.1	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907133	838907296	0	3.1	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907134	838907296	0	3.1	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907135	838907296	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907136	838907296	0	3.1	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907137	838907296	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907138	838907296	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907139	838907296	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907140	838907296	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907141	838907297	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907142	838907297	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907143	838907297	0	3.1	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907144	838907297	0	3.1	0	0	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907145	838907297	0	3.1	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907146	838907297	0	3.1	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907147	838907297	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907148	838907297	0	3.1	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907149	838907297	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907150	838907297	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907151	838907297	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907152	838907297	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907153	838907297	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907154	838907297	0	3.1	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907155	838907297	0	3.1	0	0	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907156	838907297	0	3.1	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907157	838907297	0	3.1	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907158	838907297	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907159	838907297	0	3.1	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907160	838907297	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907161	838907297	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907162	838907297	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907163	838907297	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907164	838907298	0	3.1	0	4	1699.6145380317	5	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907165	838907298	0	3.1	0	6	1699.6145380317	7	1699.6145380317	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907166	838907298	0	3.1	0	12	24567.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907167	838907298	0	3.1	0	25	16914	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907168	838907298	0	3.1	0	1	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907169	838907298	0	3.1	0	2	799.818606132563	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907170	838907298	0	3.1	0	3	671.847629151354	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907171	838907298	0	3.1	0	8	3647.1728439645	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907172	838907298	0	3.1	0	9	4862.89712528598	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907173	838907298	0	0.0	0	29	492.463221745395	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907174	838907298	0	3.1	0	103	26778	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907175	838907298	0	3.1	0	4	2719.38326085072	5	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907176	838907298	0	3.1	0	6	2719.38326085072	7	2719.38326085072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907177	838907298	0	3.1	0	12	41765.328	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907178	838907298	0	3.1	0	25	25371	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907179	838907298	0	3.1	0	1	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907180	838907298	0	3.1	0	2	1039.76418797233	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907181	838907298	0	3.1	0	3	873.40191789676	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907182	838907298	0	3.1	0	8	4741.32469715385	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907183	838907298	0	3.1	0	9	6321.76626287178	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907184	838907298	0	0.0	0	29	566.332705007204	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907185	838907298	0	3.1	0	103	45522	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907186	838907298	0	37.97	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838907187	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907188	838907299	0	4.1666665	0	4	1441.2	5	1441.2	6	2059.2	7	2059.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907189	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	0	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907190	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	1	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907191	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	2	1114.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907192	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	1441.2	7	1441.2	3	991.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907193	838907299	0	4.1666665	0	4	4118.4	5	4118.4	6	1441.2	7	1441.2	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838907194	838907299	0	4.1666665	0	4	2059.2	5	2059.2	6	3500.4	7	3500.4	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
