ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
8810233	0	1000040075	268465275	4	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054185	314	0
8810234	0	1000040075	268465275	5	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054185	314	0
8810235	0	1000040075	268465275	6	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054185	314	0
8810236	0	1000040075	268465275	7	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054185	314	0
8810237	0	1000040075	268465275	8	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054185	314	0
8810238	0	1000040075	268465275	9	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054185	314	0
8810239	0	1000040075	268465275	10	1.0	1200000	1500.0	-1	268464403	-1	0	268464322	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054185	314	0
8810240	0	1000040075	268465276	1	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054186	316	0
8810241	0	1000040075	268465276	2	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054186	316	0
8810242	0	1000040075	268465276	3	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054186	316	0
8810243	0	1000040075	268465276	4	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054186	316	0
8810244	0	1000040075	268465276	5	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054186	316	0
8810245	0	1000040075	268465276	6	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054186	316	0
8810246	0	1000040075	268465276	7	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054186	316	0
8810247	0	1000040075	268465276	8	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054186	316	0
8810248	0	1000040075	268465276	9	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054186	316	0
8810249	0	1000040075	268465276	10	1.0	1200000	1500.0	-1	268464404	-1	0	268464323	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054186	316	0
8810250	0	1000040075	268465277	1	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054187	316	0
8810251	0	1000040075	268465277	2	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054187	316	0
8810252	0	1000040075	268465277	3	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054187	316	0
8810253	0	1000040075	268465277	4	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054187	316	0
8810254	0	1000040075	268465277	5	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054187	316	0
8810255	0	1000040075	268465277	6	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054187	316	0
8810256	0	1000040075	268465277	7	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054187	316	0
8810257	0	1000040075	268465277	8	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054187	316	0
8810258	0	1000040075	268465277	9	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054187	316	0
8810259	0	1000040075	268465277	10	1.0	1200000	1500.0	-1	268464405	-1	0	268464324	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054187	316	0
8810260	0	1000040075	268465278	1	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054188	317	0
8810261	0	1000040075	268465278	2	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054188	317	0
8810262	0	1000040075	268465278	3	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054188	317	0
8810263	0	1000040075	268465278	4	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054188	317	0
8810264	0	1000040075	268465278	5	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054188	317	0
8810265	0	1000040075	268465278	6	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054188	317	0
8810266	0	1000040075	268465278	7	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054188	317	0
8810267	0	1000040075	268465278	8	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054188	317	0
8810268	0	1000040075	268465278	9	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054188	317	0
8810269	0	1000040075	268465278	10	1.0	1200000	1500.0	-1	268464406	-1	0	268464325	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054188	317	0
8810270	0	1000040075	268465279	1	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054189	317	0
8810271	0	1000040075	268465279	2	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054189	317	0
8810272	0	1000040075	268465279	3	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054189	317	0
8810273	0	1000040075	268465279	4	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054189	317	0
8810274	0	1000040075	268465279	5	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054189	317	0
8810275	0	1000040075	268465279	6	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054189	317	0
8810276	0	1000040075	268465279	7	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054189	317	0
8810277	0	1000040075	268465279	8	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054189	317	0
8810278	0	1000040075	268465279	9	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054189	317	0
8810279	0	1000040075	268465279	10	1.0	1200000	1500.0	-1	268464407	-1	0	268464326	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054189	317	0
8810280	0	1000040075	268465280	1	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054190	319	0
8810281	0	1000040075	268465280	2	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054190	319	0
8810282	0	1000040075	268465280	3	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054190	319	0
8810283	0	1000040075	268465280	4	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054190	319	0
8810284	0	1000040075	268465280	5	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054190	319	0
8810285	0	1000040075	268465280	6	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054190	319	0
8810286	0	1000040075	268465280	7	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054190	319	0
8810287	0	1000040075	268465280	8	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054190	319	0
8810288	0	1000040075	268465280	9	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054190	319	0
8810289	0	1000040075	268465280	10	1.0	1200000	1500.0	-1	268464408	-1	0	268464327	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054190	319	0
8810290	0	1000040075	268465281	1	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054191	319	0
8810291	0	1000040075	268465281	2	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054191	319	0
8810292	0	1000040075	268465281	3	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054191	319	0
8810293	0	1000040075	268465281	4	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054191	319	0
8810294	0	1000040075	268465281	5	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054191	319	0
8810295	0	1000040075	268465281	6	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054191	319	0
8810296	0	1000040075	268465281	7	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054191	319	0
8810297	0	1000040075	268465281	8	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054191	319	0
8810298	0	1000040075	268465281	9	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054191	319	0
8810299	0	1000040075	268465281	10	1.0	1200000	1500.0	-1	268464409	-1	0	268464328	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054191	319	0
8810300	0	1000040075	268465282	1	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054192	321	0
8810301	0	1000040075	268465282	2	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054192	321	0
8810302	0	1000040075	268465282	3	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054192	321	0
8810303	0	1000040075	268465282	4	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054192	321	0
8810304	0	1000040075	268465282	5	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054192	321	0
8810305	0	1000040075	268465282	6	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054192	321	0
8810306	0	1000040075	268465282	7	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054192	321	0
8810307	0	1000040075	268465282	8	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054192	321	0
8810308	0	1000040075	268465282	9	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054192	321	0
8810309	0	1000040075	268465282	10	1.0	1200000	1500.0	-1	268464410	-1	0	268464329	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054192	321	0
8810310	0	1000040075	268465284	1	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054194	48	0
8810311	0	1000040075	268465284	2	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054194	48	0
8810312	0	1000040075	268465284	3	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054194	48	0
8810313	0	1000040075	268465284	4	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054194	48	0
8810314	0	1000040075	268465284	5	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054194	48	0
8810315	0	1000040075	268465284	6	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054194	48	0
8810316	0	1000040075	268465284	7	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054194	48	0
8810317	0	1000040075	268465284	8	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054194	48	0
8810318	0	1000040075	268465284	9	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054194	48	0
8810319	0	1000040075	268465284	10	1.0	1200000	1500.0	-1	268464412	-1	0	268464331	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054194	48	0
8810320	0	1000040075	268465285	1	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054195	345	0
8810321	0	1000040075	268465285	2	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054195	345	0
8810322	0	1000040075	268465285	3	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054195	345	0
8810323	0	1000040075	268465285	4	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054195	345	0
8810324	0	1000040075	268465285	5	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054195	345	0
8810325	0	1000040075	268465285	6	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054195	345	0
8810326	0	1000040075	268465285	7	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054195	345	0
8810327	0	1000040075	268465285	8	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054195	345	0
8810328	0	1000040075	268465285	9	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054195	345	0
8810329	0	1000040075	268465285	10	1.0	1200000	1500.0	-1	268464413	-1	0	268464332	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054195	345	0
8810330	0	1000040075	268465286	1	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054196	345	0
8810331	0	1000040075	268465286	2	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054196	345	0
8810332	0	1000040075	268465286	3	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054196	345	0
8810333	0	1000040075	268465286	4	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054196	345	0
8810334	0	1000040075	268465286	5	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054196	345	0
8810335	0	1000040075	268465286	6	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054196	345	0
8810336	0	1000040075	268465286	7	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054196	345	0
8810337	0	1000040075	268465286	8	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054196	345	0
8810338	0	1000040075	268465286	9	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054196	345	0
8810339	0	1000040075	268465286	10	1.0	1200000	1500.0	-1	268464414	-1	0	268464333	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054196	345	0
8810340	0	1000040075	268465288	1	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054198	348	0
8810341	0	1000040075	268465288	2	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054198	348	0
8810342	0	1000040075	268465288	3	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054198	348	0
8810343	0	1000040075	268465288	4	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054198	348	0
8810344	0	1000040075	268465288	5	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054198	348	0
8810345	0	1000040075	268465288	6	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054198	348	0
8810346	0	1000040075	268465288	7	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054198	348	0
8810347	0	1000040075	268465288	8	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054198	348	0
8810348	0	1000040075	268465288	9	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	9	1000054198	348	0
8810349	0	1000040075	268465288	10	1.0	1200000	1500.0	-1	268464416	-1	0	268464335	1	268465176	100	268466390	10	338889728	150	268451824	400	10	1000054198	348	0
8810350	0	1000040075	268465290	1	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	1	1000054199	306	0
8810351	0	1000040075	268465290	2	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	2	1000054199	306	0
8810352	0	1000040075	268465290	3	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	3	1000054199	306	0
8810353	0	1000040075	268465290	4	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	4	1000054199	306	0
8810354	0	1000040075	268465290	5	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	5	1000054199	306	0
8810355	0	1000040075	268465290	6	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	6	1000054199	306	0
8810356	0	1000040075	268465290	7	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	7	1000054199	306	0
8810357	0	1000040075	268465290	8	1.0	1200000	1500.0	-1	268464418	-1	0	268464337	1	268465176	100	268466390	10	338889728	150	268451824	400	8	1000054199	306	0
