ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
905970501	905973281	1	1.0	0	4	63700	5	63700	6	63700	7	63700	29	427.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970502	905973282	1	1.0	0	4	63800	5	63800	6	63800	7	63800	29	427.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970503	905973283	1	1.0	0	4	63900	5	63900	6	63900	7	63900	29	427.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970504	905973284	1	1.0	0	4	64000	5	64000	6	64000	7	64000	29	427.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970505	905973285	1	1.0	0	4	64100	5	64100	6	64100	7	64100	29	428.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970506	905973286	1	1.0	0	4	64200	5	64200	6	64200	7	64200	29	428.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970507	905973287	1	1.0	0	4	64300	5	64300	6	64300	7	64300	29	428.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970508	905973288	1	1.0	0	4	64400	5	64400	6	64400	7	64400	29	428.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970509	905973289	1	1.0	0	4	64500	5	64500	6	64500	7	64500	29	428.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970510	905973290	1	1.0	0	4	64600	5	64600	6	64600	7	64600	29	429.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970511	905973291	1	1.0	0	4	64700	5	64700	6	64700	7	64700	29	429.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970512	905973292	1	1.0	0	4	64800	5	64800	6	64800	7	64800	29	429.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970513	905973293	1	1.0	0	4	64900	5	64900	6	64900	7	64900	29	429.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970514	905973294	1	1.0	0	4	65000	5	65000	6	65000	7	65000	29	429.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970515	905973295	1	1.0	0	4	65100	5	65100	6	65100	7	65100	29	430.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970516	905973296	1	1.0	0	4	65200	5	65200	6	65200	7	65200	29	430.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970517	905973297	1	1.0	0	4	65300	5	65300	6	65300	7	65300	29	430.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970518	905973298	1	1.0	0	4	65400	5	65400	6	65400	7	65400	29	430.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970519	905973299	1	1.0	0	4	65500	5	65500	6	65500	7	65500	29	430.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970520	905973300	1	1.0	0	4	65600	5	65600	6	65600	7	65600	29	431.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970521	905973301	1	1.0	0	4	65700	5	65700	6	65700	7	65700	29	431.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970522	905973302	1	1.0	0	4	65800	5	65800	6	65800	7	65800	29	431.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970523	905973303	1	1.0	0	4	65900	5	65900	6	65900	7	65900	29	431.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970524	905973304	1	1.0	0	4	66000	5	66000	6	66000	7	66000	29	431.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970525	905973305	1	1.0	0	4	66100	5	66100	6	66100	7	66100	29	432.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970526	905973306	1	1.0	0	4	66200	5	66200	6	66200	7	66200	29	432.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970527	905973307	1	1.0	0	4	66300	5	66300	6	66300	7	66300	29	432.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970528	905973308	1	1.0	0	4	66400	5	66400	6	66400	7	66400	29	432.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970529	905973309	1	1.0	0	4	66500	5	66500	6	66500	7	66500	29	432.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970530	905973310	1	1.0	0	4	66600	5	66600	6	66600	7	66600	29	433.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970531	905973311	1	1.0	0	4	66700	5	66700	6	66700	7	66700	29	433.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970532	905973312	1	1.0	0	4	66800	5	66800	6	66800	7	66800	29	433.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970533	905973313	1	1.0	0	4	66900	5	66900	6	66900	7	66900	29	433.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970534	905973314	1	1.0	0	4	67000	5	67000	6	67000	7	67000	29	433.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970535	905973315	1	1.0	0	4	67100	5	67100	6	67100	7	67100	29	434.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970536	905973316	1	1.0	0	4	67200	5	67200	6	67200	7	67200	29	434.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970537	905973317	1	1.0	0	4	67300	5	67300	6	67300	7	67300	29	434.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970538	905973318	1	1.0	0	4	67400	5	67400	6	67400	7	67400	29	434.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970539	905973319	1	1.0	0	4	67500	5	67500	6	67500	7	67500	29	434.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970540	905973320	1	1.0	0	4	67600	5	67600	6	67600	7	67600	29	435.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970541	905973321	1	1.0	0	4	67700	5	67700	6	67700	7	67700	29	435.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970542	905973322	1	1.0	0	4	67800	5	67800	6	67800	7	67800	29	435.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970543	905973323	1	1.0	0	4	67900	5	67900	6	67900	7	67900	29	435.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970544	905973324	1	1.0	0	4	68000	5	68000	6	68000	7	68000	29	435.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970545	905973325	1	1.0	0	4	68100	5	68100	6	68100	7	68100	29	436.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970546	905973326	1	1.0	0	4	68200	5	68200	6	68200	7	68200	29	436.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970547	905973327	1	1.0	0	4	68300	5	68300	6	68300	7	68300	29	436.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970548	905973328	1	1.0	0	4	68400	5	68400	6	68400	7	68400	29	436.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970549	905973329	1	1.0	0	4	68500	5	68500	6	68500	7	68500	29	436.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970550	905973330	1	1.0	0	4	68600	5	68600	6	68600	7	68600	29	437.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970551	905973331	1	1.0	0	4	68700	5	68700	6	68700	7	68700	29	437.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970552	905973332	1	1.0	0	4	68800	5	68800	6	68800	7	68800	29	437.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970553	905973333	1	1.0	0	4	68900	5	68900	6	68900	7	68900	29	437.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970554	905973334	1	1.0	0	4	69000	5	69000	6	69000	7	69000	29	437.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970555	905973335	1	1.0	0	4	69100	5	69100	6	69100	7	69100	29	438.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970556	905973336	1	1.0	0	4	69200	5	69200	6	69200	7	69200	29	438.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970557	905973337	1	1.0	0	4	69300	5	69300	6	69300	7	69300	29	438.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970558	905973338	1	1.0	0	4	69400	5	69400	6	69400	7	69400	29	438.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970559	905973339	1	1.0	0	4	69500	5	69500	6	69500	7	69500	29	438.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970560	905973340	1	1.0	0	4	69600	5	69600	6	69600	7	69600	29	439.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970561	905973341	1	1.0	0	4	69700	5	69700	6	69700	7	69700	29	439.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970562	905973342	1	1.0	0	4	69800	5	69800	6	69800	7	69800	29	439.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970563	905973343	1	1.0	0	4	69900	5	69900	6	69900	7	69900	29	439.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970564	905973344	1	1.0	0	4	70000	5	70000	6	70000	7	70000	29	439.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970565	905973345	1	1.0	0	4	70100	5	70100	6	70100	7	70100	29	440.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970566	905973346	1	1.0	0	4	70200	5	70200	6	70200	7	70200	29	440.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970567	905973347	1	1.0	0	4	70300	5	70300	6	70300	7	70300	29	440.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970568	905973348	1	1.0	0	4	70400	5	70400	6	70400	7	70400	29	440.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970569	905973349	1	1.0	0	4	70500	5	70500	6	70500	7	70500	29	440.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970570	905973350	1	1.0	0	4	70600	5	70600	6	70600	7	70600	29	441.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970571	905973351	1	1.0	0	4	70700	5	70700	6	70700	7	70700	29	441.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970572	905973352	1	1.0	0	4	70800	5	70800	6	70800	7	70800	29	441.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970573	905973353	1	1.0	0	4	70900	5	70900	6	70900	7	70900	29	441.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970574	905973354	1	1.0	0	4	71000	5	71000	6	71000	7	71000	29	441.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970575	905973355	1	1.0	0	4	71100	5	71100	6	71100	7	71100	29	442.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970576	905973356	1	1.0	0	4	71200	5	71200	6	71200	7	71200	29	442.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970577	905973357	1	1.0	0	4	71300	5	71300	6	71300	7	71300	29	442.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970578	905973358	1	1.0	0	4	71400	5	71400	6	71400	7	71400	29	442.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970579	905973359	1	1.0	0	4	71500	5	71500	6	71500	7	71500	29	442.999999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970580	905973360	1	1.0	0	4	71600	5	71600	6	71600	7	71600	29	443.199999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970581	905973361	1	1.0	0	4	71700	5	71700	6	71700	7	71700	29	443.399999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970582	905973362	1	1.0	0	4	71800	5	71800	6	71800	7	71800	29	443.599999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970583	905973363	1	1.0	0	4	71900	5	71900	6	71900	7	71900	29	443.799999999998	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970584	905973364	1	1.0	0	4	72000	5	72000	6	72000	7	72000	29	443.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970585	905973365	1	1.0	0	4	72100	5	72100	6	72100	7	72100	29	444.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970586	905973366	1	1.0	0	4	72200	5	72200	6	72200	7	72200	29	444.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970587	905973367	1	1.0	0	4	72300	5	72300	6	72300	7	72300	29	444.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970588	905973368	1	1.0	0	4	72400	5	72400	6	72400	7	72400	29	444.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970589	905973369	1	1.0	0	4	72500	5	72500	6	72500	7	72500	29	444.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970590	905973370	1	1.0	0	4	72600	5	72600	6	72600	7	72600	29	445.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970591	905973371	1	1.0	0	4	72700	5	72700	6	72700	7	72700	29	445.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970592	905973372	1	1.0	0	4	72800	5	72800	6	72800	7	72800	29	445.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970593	905973373	1	1.0	0	4	72900	5	72900	6	72900	7	72900	29	445.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970594	905973374	1	1.0	0	4	73000	5	73000	6	73000	7	73000	29	445.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970595	905973375	1	1.0	0	4	73100	5	73100	6	73100	7	73100	29	446.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970596	905973376	1	1.0	0	4	73200	5	73200	6	73200	7	73200	29	446.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970597	905973377	1	1.0	0	4	73300	5	73300	6	73300	7	73300	29	446.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970598	905973378	1	1.0	0	4	73400	5	73400	6	73400	7	73400	29	446.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970599	905973379	1	1.0	0	4	73500	5	73500	6	73500	7	73500	29	446.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970600	905973380	1	1.0	0	4	73600	5	73600	6	73600	7	73600	29	447.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970601	905973381	1	1.0	0	4	73700	5	73700	6	73700	7	73700	29	447.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970602	905973382	1	1.0	0	4	73800	5	73800	6	73800	7	73800	29	447.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970603	905973383	1	1.0	0	4	73900	5	73900	6	73900	7	73900	29	447.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970604	905973384	1	1.0	0	4	74000	5	74000	6	74000	7	74000	29	447.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970605	905973385	1	1.0	0	4	74100	5	74100	6	74100	7	74100	29	448.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970606	905973386	1	1.0	0	4	74200	5	74200	6	74200	7	74200	29	448.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970607	905973387	1	1.0	0	4	74300	5	74300	6	74300	7	74300	29	448.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970608	905973388	1	1.0	0	4	74400	5	74400	6	74400	7	74400	29	448.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970609	905973389	1	1.0	0	4	74500	5	74500	6	74500	7	74500	29	448.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970610	905973390	1	1.0	0	4	74600	5	74600	6	74600	7	74600	29	449.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970611	905973391	1	1.0	0	4	74700	5	74700	6	74700	7	74700	29	449.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970612	905973392	1	1.0	0	4	74800	5	74800	6	74800	7	74800	29	449.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970613	905973393	1	1.0	0	4	74900	5	74900	6	74900	7	74900	29	449.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970614	905973394	1	1.0	0	4	75000	5	75000	6	75000	7	75000	29	449.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970615	905973395	1	1.0	0	4	75100	5	75100	6	75100	7	75100	29	450.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970616	905973396	1	1.0	0	4	75200	5	75200	6	75200	7	75200	29	450.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970617	905973397	1	1.0	0	4	75300	5	75300	6	75300	7	75300	29	450.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970618	905973398	1	1.0	0	4	75400	5	75400	6	75400	7	75400	29	450.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970619	905973399	1	1.0	0	4	75500	5	75500	6	75500	7	75500	29	450.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970620	905973400	1	1.0	0	4	75600	5	75600	6	75600	7	75600	29	451.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970621	905973401	1	1.0	0	4	75700	5	75700	6	75700	7	75700	29	451.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970622	905973402	1	1.0	0	4	75800	5	75800	6	75800	7	75800	29	451.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970623	905973403	1	1.0	0	4	75900	5	75900	6	75900	7	75900	29	451.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970624	905973404	1	1.0	0	4	76000	5	76000	6	76000	7	76000	29	451.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970625	905973405	1	1.0	0	4	76100	5	76100	6	76100	7	76100	29	452.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970626	905973406	1	1.0	0	4	76200	5	76200	6	76200	7	76200	29	452.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970627	905973407	1	1.0	0	4	76300	5	76300	6	76300	7	76300	29	452.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970628	905973408	1	1.0	0	4	76400	5	76400	6	76400	7	76400	29	452.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970629	905973409	1	1.0	0	4	76500	5	76500	6	76500	7	76500	29	452.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970630	905973410	1	1.0	0	4	76600	5	76600	6	76600	7	76600	29	453.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970631	905973411	1	1.0	0	4	76700	5	76700	6	76700	7	76700	29	453.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970632	905973412	1	1.0	0	4	76800	5	76800	6	76800	7	76800	29	453.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970633	905973413	1	1.0	0	4	76900	5	76900	6	76900	7	76900	29	453.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970634	905973414	1	1.0	0	4	77000	5	77000	6	77000	7	77000	29	453.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970635	905973415	1	1.0	0	4	77100	5	77100	6	77100	7	77100	29	454.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970636	905973416	1	1.0	0	4	77200	5	77200	6	77200	7	77200	29	454.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970637	905973417	1	1.0	0	4	77300	5	77300	6	77300	7	77300	29	454.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970638	905973418	1	1.0	0	4	77400	5	77400	6	77400	7	77400	29	454.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970639	905973419	1	1.0	0	4	77500	5	77500	6	77500	7	77500	29	454.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970640	905973420	1	1.0	0	4	77600	5	77600	6	77600	7	77600	29	455.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970641	905973421	1	1.0	0	4	77700	5	77700	6	77700	7	77700	29	455.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970642	905973422	1	1.0	0	4	77800	5	77800	6	77800	7	77800	29	455.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970643	905973423	1	1.0	0	4	77900	5	77900	6	77900	7	77900	29	455.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970644	905973424	1	1.0	0	4	78000	5	78000	6	78000	7	78000	29	455.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970645	905973425	1	1.0	0	4	78100	5	78100	6	78100	7	78100	29	456.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970646	905973426	1	1.0	0	4	78200	5	78200	6	78200	7	78200	29	456.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970647	905973427	1	1.0	0	4	78300	5	78300	6	78300	7	78300	29	456.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970648	905973428	1	1.0	0	4	78400	5	78400	6	78400	7	78400	29	456.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970649	905973429	1	1.0	0	4	78500	5	78500	6	78500	7	78500	29	456.999999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970650	905973430	1	1.0	0	4	78600	5	78600	6	78600	7	78600	29	457.199999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970651	905973431	1	1.0	0	4	78700	5	78700	6	78700	7	78700	29	457.399999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970652	905973432	1	1.0	0	4	78800	5	78800	6	78800	7	78800	29	457.599999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905970653	905973433	1	1.0	0	4	78900	5	78900	6	78900	7	78900	29	457.799999999997	12	220000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
