ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
79007214	79007	2	1713	14	268461828	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007215	79007	2	1713	15	268468209	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007216	79007	2	1713	16	268468210	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007217	79007	2	1713	17	268468211	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007218	79007	2	1713	18	268468212	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007219	79007	2	1713	19	268468213	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007220	79007	2	1713	20	268468214	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007221	79007	2	1713	21	268468215	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007222	79007	2	1713	22	268468216	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007223	79007	2	1713	23	268468217	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007224	79007	2	1713	24	268468218	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007225	79007	2	1713	25	268468219	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007226	79007	2	1713	26	268468220	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007227	79007	2	1713	27	268468221	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007228	79007	2	1713	28	268468222	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007229	79007	2	1713	29	268468223	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007230	79007	2	1713	30	268468224	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007231	79007	2	1713	31	268468225	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007232	79007	2	1713	32	268468226	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007233	79007	2	1713	33	268468227	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007234	79007	2	1713	34	268468228	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007235	79007	2	1713	35	268468229	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007236	79007	2	1713	36	268468230	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007237	79007	2	1713	37	268468231	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007238	79007	2	1713	38	268468232	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007239	79007	2	1713	39	268468233	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007240	79007	2	1713	40	268466099	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007241	79007	2	1713	41	268466100	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007242	79007	2	1713	42	268466101	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007243	79007	2	1713	43	268466102	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79007244	79007	2	1713	44	268466103	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008200	79008	2	1713	0	268461814	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008201	79008	2	1713	1	268461815	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008202	79008	2	1713	2	268461816	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008203	79008	2	1713	3	268461817	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008204	79008	2	1713	4	268461818	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008205	79008	2	1713	5	268461819	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008206	79008	2	1713	6	268461820	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008207	79008	2	1713	7	268461821	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008208	79008	2	1713	8	268461822	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008209	79008	2	1713	9	268461823	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008210	79008	2	1713	10	268461824	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008211	79008	2	1713	11	268461825	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008212	79008	2	1713	12	268461826	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008213	79008	2	1713	13	268461827	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008214	79008	2	1713	14	268461828	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008215	79008	2	1713	15	268468209	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008216	79008	2	1713	16	268468210	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008217	79008	2	1713	17	268468211	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008218	79008	2	1713	18	268468212	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008219	79008	2	1713	19	268468213	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008220	79008	2	1713	20	268468214	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008221	79008	2	1713	21	268468215	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008222	79008	2	1713	22	268468216	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008223	79008	2	1713	23	268468217	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008224	79008	2	1713	24	268468218	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008225	79008	2	1713	25	268468219	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008226	79008	2	1713	26	268468220	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008227	79008	2	1713	27	268468221	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008228	79008	2	1713	28	268468222	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008229	79008	2	1713	29	268468223	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008230	79008	2	1713	30	268468224	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008231	79008	2	1713	31	268468225	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008232	79008	2	1713	32	268468226	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008233	79008	2	1713	33	268468227	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008234	79008	2	1713	34	268468228	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008235	79008	2	1713	35	268468229	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008236	79008	2	1713	36	268468230	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008237	79008	2	1713	37	268468231	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008238	79008	2	1713	38	268468232	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008239	79008	2	1713	39	268468233	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008240	79008	2	1713	40	268466099	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008241	79008	2	1713	41	268466100	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008242	79008	2	1713	42	268466101	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008243	79008	2	1713	43	268466102	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79008244	79008	2	1713	44	268466103	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009200	79009	2	1713	0	268461814	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009201	79009	2	1713	1	268461815	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009202	79009	2	1713	2	268461816	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009203	79009	2	1713	3	268461817	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009204	79009	2	1713	4	268461818	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009205	79009	2	1713	5	268461819	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009206	79009	2	1713	6	268461820	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009207	79009	2	1713	7	268461821	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009208	79009	2	1713	8	268461822	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009209	79009	2	1713	9	268461823	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009210	79009	2	1713	10	268461824	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009211	79009	2	1713	11	268461825	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009212	79009	2	1713	12	268461826	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009213	79009	2	1713	13	268461827	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009214	79009	2	1713	14	268461828	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009215	79009	2	1713	15	268468209	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009216	79009	2	1713	16	268468210	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009217	79009	2	1713	17	268468211	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009218	79009	2	1713	18	268468212	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009219	79009	2	1713	19	268468213	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009220	79009	2	1713	20	268468214	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009221	79009	2	1713	21	268468215	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009222	79009	2	1713	22	268468216	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009223	79009	2	1713	23	268468217	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009224	79009	2	1713	24	268468218	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009225	79009	2	1713	25	268468219	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009226	79009	2	1713	26	268468220	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009227	79009	2	1713	27	268468221	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009228	79009	2	1713	28	268468222	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009229	79009	2	1713	29	268468223	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009230	79009	2	1713	30	268468224	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009231	79009	2	1713	31	268468225	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009232	79009	2	1713	32	268468226	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009233	79009	2	1713	33	268468227	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009234	79009	2	1713	34	268468228	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009235	79009	2	1713	35	268468229	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009236	79009	2	1713	36	268468230	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009237	79009	2	1713	37	268468231	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009238	79009	2	1713	38	268468232	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009239	79009	2	1713	39	268468233	1	0	35	0	250	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009240	79009	2	1713	40	268466099	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009241	79009	2	1713	41	268466100	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009242	79009	2	1713	42	268466101	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009243	79009	2	1713	43	268466102	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009244	79009	2	1713	44	268466103	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009101	79009	1	1712	1	268481137	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009106	79009	1	1712	6	268481177	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009111	79009	1	1712	11	268481138	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009116	79009	1	1712	16	268481178	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009121	79009	1	1712	21	268481139	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009126	79009	1	1712	26	268481179	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009131	79009	1	1712	31	268481140	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009136	79009	1	1712	36	268481180	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009141	79009	1	1712	41	268481141	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009146	79009	1	1712	46	268481181	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009151	79009	1	1712	51	268481142	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009156	79009	1	1712	56	268481182	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009161	79009	1	1712	61	268481143	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009166	79009	1	1712	66	268481183	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009171	79009	1	1712	71	268481144	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009176	79009	1	1712	76	268481184	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79009181	79009	1	1712	81	268481166	1	0	35	0	2000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010300	79010	3	130105	0	268476225	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010301	79010	3	130105	1	268476232	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010302	79010	3	130105	2	268476233	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010303	79010	3	130105	3	268476234	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010304	79010	3	130105	4	268476235	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010305	79010	3	130105	5	268476236	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010306	79010	3	130105	6	268476237	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010310	79010	3	130105	10	268476227	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010311	79010	3	130105	11	268476238	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010312	79010	3	130105	12	268476239	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010313	79010	3	130105	13	268476240	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010314	79010	3	130105	14	268476241	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010315	79010	3	130105	15	268476242	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010320	79010	3	130105	20	268476226	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010321	79010	3	130105	21	268476243	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010322	79010	3	130105	22	268476244	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010323	79010	3	130105	23	268476245	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010324	79010	3	130105	24	268476246	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010325	79010	3	130105	25	268476247	1	0	1	0	300000	0	0	0	0	0	0	0	0	0	0	-1	0	false
79010100	79010	1	1712	0	268488608	1	0	35	0	2000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010101	79010	1	1712	1	268488607	1	0	35	0	2000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010200	79010	2	1713	0	268466099	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010201	79010	2	1713	1	268466100	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010202	79010	2	1713	2	268466101	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010203	79010	2	1713	3	268466102	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79010204	79010	2	1713	4	268466103	1	0	35	0	500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001100	79001	1	1712	0	268461671	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001101	79001	1	1712	1	268461672	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001102	79001	1	1712	2	268461674	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001103	79001	1	1712	3	268495761	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001104	79001	1	1712	4	268461669	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001105	79001	1	1712	5	268480684	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001106	79001	1	1712	6	268480685	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001107	79001	1	1712	7	268480687	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001108	79001	1	1712	8	268495778	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001109	79001	1	1712	9	268480682	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001110	79001	1	1712	10	268461700	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001111	79001	1	1712	11	268461701	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001112	79001	1	1712	12	268461703	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001113	79001	1	1712	13	268495762	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001114	79001	1	1712	14	268461698	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001115	79001	1	1712	15	268480713	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001116	79001	1	1712	16	268480714	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001117	79001	1	1712	17	268480716	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001118	79001	1	1712	18	268495779	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001119	79001	1	1712	19	268480711	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001120	79001	1	1712	20	268461729	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001121	79001	1	1712	21	268461730	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001122	79001	1	1712	22	268461732	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001123	79001	1	1712	23	268495763	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001124	79001	1	1712	24	268461727	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001125	79001	1	1712	25	268480742	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001126	79001	1	1712	26	268480743	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001127	79001	1	1712	27	268480745	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001128	79001	1	1712	28	268495780	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001129	79001	1	1712	29	268480740	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001130	79001	1	1712	30	268467921	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001131	79001	1	1712	31	268467922	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001132	79001	1	1712	32	268467924	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001133	79001	1	1712	33	268495781	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001134	79001	1	1712	34	268467919	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001135	79001	1	1712	35	268480771	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001136	79001	1	1712	36	268480772	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001137	79001	1	1712	37	268480774	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001138	79001	1	1712	38	268495782	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001139	79001	1	1712	39	268480769	1	0	35	0	1000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001140	79001	1	1712	40	268467950	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001141	79001	1	1712	41	268467951	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001142	79001	1	1712	42	268467953	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001143	79001	1	1712	43	268495783	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001144	79001	1	1712	44	268467948	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001145	79001	1	1712	45	268480800	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001146	79001	1	1712	46	268480801	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001147	79001	1	1712	47	268480803	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001148	79001	1	1712	48	268495784	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001149	79001	1	1712	49	268480798	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001150	79001	1	1712	50	268467979	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001151	79001	1	1712	51	268467980	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001152	79001	1	1712	52	268467982	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001153	79001	1	1712	53	268495785	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001154	79001	1	1712	54	268467977	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001155	79001	1	1712	55	268480829	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001156	79001	1	1712	56	268480830	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001157	79001	1	1712	57	268480832	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001158	79001	1	1712	58	268495786	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001159	79001	1	1712	59	268480827	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001160	79001	1	1712	60	268468008	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001161	79001	1	1712	61	268468009	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001162	79001	1	1712	62	268468011	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001163	79001	1	1712	63	268495787	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001164	79001	1	1712	64	268468006	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001165	79001	1	1712	65	268480858	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001166	79001	1	1712	66	268480859	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001167	79001	1	1712	67	268480861	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001168	79001	1	1712	68	268495788	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001169	79001	1	1712	69	268480856	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001170	79001	1	1712	70	268468037	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001171	79001	1	1712	71	268468038	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001172	79001	1	1712	72	268468040	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001173	79001	1	1712	73	268495789	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001174	79001	1	1712	74	268468035	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001175	79001	1	1712	75	268480887	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001176	79001	1	1712	76	268480888	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001177	79001	1	1712	77	268480890	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001178	79001	1	1712	78	268495790	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001179	79001	1	1712	79	268480885	1	0	35	0	1500	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001180	79001	1	1712	80	268465985	1	0	35	0	2000	0	0	0	0	0	1	2	0	0	0	-1	0	false
79001181	79001	1	1712	81	268465986	1	0	35	0	2000	0	0	0	0	0	1	2	0	0	0	-1	0	false
