ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
55007222	55007	2	361	22	268448166	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007223	55007	2	361	23	268448167	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007224	55007	2	361	24	268448172	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007225	55007	2	361	25	268448173	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007226	55007	2	361	26	268448184	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007227	55007	2	361	27	268448185	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007228	55007	2	361	28	268448190	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007229	55007	2	361	29	268448191	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007230	55007	2	361	30	268448202	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007231	55007	2	361	31	268448203	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007232	55007	2	361	32	268448220	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007233	55007	2	361	33	268448221	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007234	55007	2	361	34	268448226	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007235	55007	2	361	35	268448227	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007300	55007	3	366	0	268449309	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007301	55007	3	366	1	268449310	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007302	55007	3	366	2	268449321	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007303	55007	3	366	3	268449322	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007304	55007	3	366	4	268449704	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007305	55007	3	366	5	268449705	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007306	55007	3	366	6	268449333	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007307	55007	3	366	7	268449334	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007308	55007	3	366	8	268449339	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007309	55007	3	366	9	268449340	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007310	55007	3	366	10	268449710	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007311	55007	3	366	11	268449711	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007312	55007	3	366	12	268449357	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007313	55007	3	366	13	268449358	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007314	55007	3	366	14	268449363	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007315	55007	3	366	15	268449364	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007316	55007	3	366	16	268449375	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007317	55007	3	366	17	268449376	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007318	55007	3	366	18	268449387	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007319	55007	3	366	19	268449388	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007320	55007	3	366	20	268449393	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007321	55007	3	366	21	268449394	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007322	55007	3	366	22	268449405	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007323	55007	3	366	23	268449720	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007324	55007	3	366	24	268449721	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007325	55007	3	366	25	268449726	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007400	55007	4	1000010191	0	805307758	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007401	55007	4	1000010191	1	805308528	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007402	55007	4	1000010191	2	805308823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007405	55007	4	1000010191	5	268478931	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007406	55007	4	1000010191	6	268478932	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007407	55007	4	1000010191	7	268478933	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007408	55007	4	1000010191	8	268478934	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007409	55007	4	1000010191	9	268478935	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007410	55007	4	1000010191	10	268478895	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007411	55007	4	1000010191	11	268478874	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007412	55007	4	1000010191	12	268478884	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007420	55007	4	1000010191	20	268478936	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007421	55007	4	1000010191	21	268478937	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007422	55007	4	1000010191	22	268478938	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007423	55007	4	1000010191	23	268478939	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007424	55007	4	1000010191	24	268478940	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007425	55007	4	1000010191	25	268478924	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007426	55007	4	1000010191	26	268478903	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007427	55007	4	1000010191	27	268478913	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007430	55007	4	1000010191	30	805311588	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007431	55007	4	1000010191	31	805311589	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007435	55007	4	1000010191	35	805311590	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007436	55007	4	1000010191	36	805311591	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007440	55007	4	1000010191	40	805311592	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007445	55007	4	1000010191	45	805311593	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007500	55007	5	2608	0	268448387	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007501	55007	5	2608	1	268448388	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007502	55007	5	2608	2	268448393	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007503	55007	5	2608	3	268448394	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007505	55007	5	2608	5	268448399	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007506	55007	5	2608	6	268448400	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007507	55007	5	2608	7	268448381	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007508	55007	5	2608	8	268448382	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007510	55007	5	2608	10	268449351	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007511	55007	5	2608	11	268449352	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007512	55007	5	2608	12	268449399	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007515	55007	5	2608	15	268449315	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007516	55007	5	2608	16	268449316	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007517	55007	5	2608	17	268449381	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007518	55007	5	2608	18	268449382	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007600	55007	6	1000122199	0	268476807	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007601	55007	6	1000122199	1	268476808	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007602	55007	6	1000122199	2	268476809	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007603	55007	6	1000122199	3	268476810	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007604	55007	6	1000122199	4	268476811	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007605	55007	6	1000122199	5	268476812	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007606	55007	6	1000122199	6	268476813	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007607	55007	6	1000122199	7	268476814	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007608	55007	6	1000122199	8	268476815	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007609	55007	6	1000122199	9	268476816	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007610	55007	6	1000122199	10	268476817	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007611	55007	6	1000122199	11	268476818	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007612	55007	6	1000122199	12	268476882	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007613	55007	6	1000122199	13	268476883	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007614	55007	6	1000122199	14	268476823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007615	55007	6	1000122199	15	268476824	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007616	55007	6	1000122199	16	268476825	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007617	55007	6	1000122199	17	268476826	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007618	55007	6	1000122199	18	268476829	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007619	55007	6	1000122199	19	268476830	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007620	55007	6	1000122199	20	268476831	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007621	55007	6	1000122199	21	268476832	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007622	55007	6	1000122199	22	268476833	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007623	55007	6	1000122199	23	268476834	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007624	55007	6	1000122199	24	268476835	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007625	55007	6	1000122199	25	268476836	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007626	55007	6	1000122199	26	268476837	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007627	55007	6	1000122199	27	268476838	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007628	55007	6	1000122199	28	268476819	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007629	55007	6	1000122199	29	268476820	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007630	55007	6	1000122199	30	268476821	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55007631	55007	6	1000122199	31	268476822	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008100	55008	1	308	0	268454612	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008101	55008	1	308	1	268454613	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008102	55008	1	308	2	268454624	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008103	55008	1	308	3	268454625	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008104	55008	1	308	4	268454654	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008105	55008	1	308	5	268454655	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008106	55008	1	308	6	268454672	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008107	55008	1	308	7	268454673	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008108	55008	1	308	8	268454726	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008109	55008	1	308	9	268454727	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008110	55008	1	308	10	268454738	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008111	55008	1	308	11	268454739	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008112	55008	1	308	12	268454744	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008113	55008	1	308	13	268454745	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008114	55008	1	308	14	268454756	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008115	55008	1	308	15	268454757	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008116	55008	1	308	16	268454762	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008117	55008	1	308	17	268454763	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008118	55008	1	308	18	268454768	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008119	55008	1	308	19	268454769	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008120	55008	1	308	20	268454780	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008121	55008	1	308	21	268454781	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008122	55008	1	308	22	268454786	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008123	55008	1	308	23	268454787	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008124	55008	1	308	24	268454810	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008125	55008	1	308	25	268454811	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008126	55008	1	308	26	268454816	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008127	55008	1	308	27	268454817	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008128	55008	1	308	28	268454822	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008129	55008	1	308	29	268454823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008130	55008	1	308	30	268454834	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008131	55008	1	308	31	268454835	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008200	55008	2	371	0	268454618	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008201	55008	2	371	1	268454619	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008202	55008	2	371	2	268454630	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008203	55008	2	371	3	268454631	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008204	55008	2	371	4	268454642	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008205	55008	2	371	5	268454643	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008206	55008	2	371	6	268454648	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008207	55008	2	371	7	268454649	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008208	55008	2	371	8	268454660	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008209	55008	2	371	9	268454661	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008210	55008	2	371	10	268454666	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008211	55008	2	371	11	268454667	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008212	55008	2	371	12	268454678	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008213	55008	2	371	13	268454679	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008214	55008	2	371	14	268454684	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008215	55008	2	371	15	268454685	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008216	55008	2	371	16	268454690	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008217	55008	2	371	17	268454691	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008218	55008	2	371	18	268454696	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008219	55008	2	371	19	268454697	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008220	55008	2	371	20	268454708	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008221	55008	2	371	21	268454709	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008222	55008	2	371	22	268454714	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008223	55008	2	371	23	268454715	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008224	55008	2	371	24	268454732	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008225	55008	2	371	25	268454733	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008226	55008	2	371	26	268454774	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008227	55008	2	371	27	268454775	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008228	55008	2	371	28	268454792	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008229	55008	2	371	29	268454793	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008230	55008	2	371	30	268454798	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008231	55008	2	371	31	268454799	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008232	55008	2	371	32	268454804	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008233	55008	2	371	33	268454805	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008234	55008	2	371	34	268454828	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008235	55008	2	371	35	268454829	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008300	55008	3	1000010191	0	805307758	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008301	55008	3	1000010191	1	805308528	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008302	55008	3	1000010191	2	805308823	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008305	55008	3	1000010191	5	268478931	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008306	55008	3	1000010191	6	268478932	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008307	55008	3	1000010191	7	268478933	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008308	55008	3	1000010191	8	268478934	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008309	55008	3	1000010191	9	268478935	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008310	55008	3	1000010191	10	268478880	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008311	55008	3	1000010191	11	268478883	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008320	55008	3	1000010191	20	268478936	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008321	55008	3	1000010191	21	268478937	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008322	55008	3	1000010191	22	268478938	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008323	55008	3	1000010191	23	268478939	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008324	55008	3	1000010191	24	268478940	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008325	55008	3	1000010191	25	268478909	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008326	55008	3	1000010191	26	268478912	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008330	55008	3	1000010191	30	805311588	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008331	55008	3	1000010191	31	805311589	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008335	55008	3	1000010191	35	805311590	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008336	55008	3	1000010191	36	805311591	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008340	55008	3	1000010191	40	805311592	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008345	55008	3	1000010191	45	805311593	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008400	55008	4	2608	0	268454636	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008401	55008	4	2608	1	268454637	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008402	55008	4	2608	2	268454702	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008403	55008	4	2608	3	268454703	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008405	55008	4	2608	5	268454720	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008406	55008	4	2608	6	268454721	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008407	55008	4	2608	7	268454750	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55008408	55008	4	2608	8	268454751	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009100	55009	1	376	0	268463246	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009101	55009	1	376	1	268463247	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009102	55009	1	376	2	268462387	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009103	55009	1	376	3	268462388	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009104	55009	1	376	4	268462393	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009105	55009	1	376	5	268462394	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009106	55009	1	376	6	268462423	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009107	55009	1	376	7	268462424	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009108	55009	1	376	8	268462429	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009109	55009	1	376	9	268462430	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009110	55009	1	376	10	268462959	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009111	55009	1	376	11	268462960	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009112	55009	1	376	12	268462965	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009113	55009	1	376	13	268462966	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009114	55009	1	376	14	268462971	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009115	55009	1	376	15	268462972	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009116	55009	1	376	16	268462977	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009117	55009	1	376	17	268462978	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009118	55009	1	376	18	268463094	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009119	55009	1	376	19	268463095	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009120	55009	1	376	20	268462507	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009121	55009	1	376	21	268462508	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009122	55009	1	376	22	268462531	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009123	55009	1	376	23	268462532	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009124	55009	1	376	24	268462989	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009125	55009	1	376	25	268462990	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009126	55009	1	376	26	268462995	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
55009127	55009	1	376	27	268462996	1	0	2	374341682	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
