ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
1004403	0		1	575	1300	0	161	260	0	161	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004404	0		1	623	1300	0	174	260	0	174	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004405	0		1	675	1300	0	189	260	0	189	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004406	0		1	731	1300	0	204	260	0	204	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004407	0		1	791	1300	0	221	260	0	221	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004408	0		1	855	1300	0	239	260	0	239	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004409	0		1	924	1300	0	258	260	0	258	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222023	1.0	1.0		319	0	0	0	0	0	0	0.0	0.0	102123	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	127	0	0	0	0	0
1004500	0		1	603	1300	0	86	260	0	86	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004501	0		1	655	1300	0	93	260	0	93	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004502	0		1	711	1300	0	101	260	0	101	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004503	0		1	772	1300	0	110	260	0	110	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004504	0		1	836	1300	0	119	260	0	119	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004505	0		1	906	1300	0	129	260	0	129	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004506	0		1	981	1300	0	140	260	0	140	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004507	0		1	1061	1300	0	151	260	0	151	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004508	0		1	1148	1300	0	164	260	0	164	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004509	0		1	1240	1300	0	177	260	0	177	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222024	1.0	1.0		49	0	0	0	0	0	0	0.0	0.0	102124	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	128	0	0	0	0	0
1004600	0		1	450	1300	0	126	260	0	126	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004601	0		1	488	1300	0	136	260	0	136	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004602	0		1	530	1300	0	148	260	0	148	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004603	0		1	575	1300	0	161	260	0	161	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004604	0		1	623	1300	0	174	260	0	174	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004605	0		1	675	1300	0	189	260	0	189	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004606	0		1	731	1300	0	204	260	0	204	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004607	0		1	791	1300	0	221	260	0	221	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004608	0		1	855	1300	0	239	260	0	239	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004609	0		1	924	1300	0	258	260	0	258	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222025	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102125	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	129	0	0	0	0	0
1004700	0		1	630	1300	0	90	260	0	90	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004701	0		1	684	1300	0	97	260	0	97	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004702	0		1	742	1300	0	106	260	0	106	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004703	0		1	805	1300	0	115	260	0	115	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004704	0		1	873	1300	0	124	260	0	124	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004705	0		1	946	1300	0	135	260	0	135	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004706	0		1	1024	1300	0	146	260	0	146	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004707	0		1	1108	1300	0	158	260	0	158	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004708	0		1	1198	1300	0	171	260	0	171	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004709	0		1	1294	1300	0	184	260	0	184	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222026	1.0	1.0		10	0	0	0	0	0	0	0.0	0.0	102126	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	130	0	0	0	0	0
1004800	0		1	630	1300	0	90	260	0	90	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004801	0		1	684	1300	0	97	260	0	97	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004802	0		1	742	1300	0	106	260	0	106	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004803	0		1	805	1300	0	115	260	0	115	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004804	0		1	873	1300	0	124	260	0	124	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004805	0		1	946	1300	0	135	260	0	135	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004806	0		1	1024	1300	0	146	260	0	146	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004807	0		1	1108	1300	0	158	260	0	158	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004808	0		1	1198	1300	0	171	260	0	171	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004809	0		1	1294	1300	0	184	260	0	184	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222027	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102127	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	131	0	0	0	0	0
1004900	0		1	431	1300	0	120	260	0	120	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004901	0		1	468	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004902	0		1	508	1300	0	142	260	0	142	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004903	0		1	551	1300	0	154	260	0	154	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004904	0		1	597	1300	0	167	260	0	167	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004905	0		1	647	1300	0	181	260	0	181	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004906	0		1	701	1300	0	196	260	0	196	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004907	0		1	758	1300	0	212	260	0	212	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004908	0		1	820	1300	0	229	260	0	229	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1004909	0		1	886	1300	0	248	260	0	248	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-50	0.0	222028	1.0	1.0		892	0	0	0	0	0	0	0.0	0.0	102128	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	132	0	0	0	0	0
1005000	0		1	630	1300	0	90	260	0	90	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005001	0		1	684	1300	0	97	260	0	97	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
1005002	0		1	742	1300	0	106	260	0	106	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222029	1.0	1.0		0	0	0	0	0	0	0	0.0	0.0	102129	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	133	0	0	0	0	0
