ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
268437321	0	0	0	0	1.0	32900	2000.0	-1	268437321	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444723	0	0	0	0	1.0	33600	2000.0	-1	268444723	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268450161	0	0	0	0	1.0	34300	2000.0	-1	268450161	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463069	0	0	0	0	1.0	35000	2000.0	-1	268463069	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466731	0	0	0	0	1.0	36400	2000.0	-1	268466731	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466159	0	0	0	0	1.0	330400	2000.0	-1	268466159	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466160	0	0	0	0	1.0	336700	2000.0	-1	268466160	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466161	0	0	0	0	1.0	344400	2000.0	-1	268466161	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466162	0	0	0	0	1.0	352100	2000.0	-1	268466162	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466863	0	0	0	0	1.0	360500	2000.0	-1	268466863	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456505	0	0	0	0	1.0	5790	2000.0	-1	268456505	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456506	0	0	0	0	1.0	5910	2000.0	-1	268456506	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463353	0	0	0	0	1.0	6030	2000.0	-1	268463353	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466893	0	0	0	0	1.0	6180	2000.0	-1	268466893	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456520	0	0	0	0	1.0	33600	2000.0	-1	268456520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456521	0	0	0	0	1.0	34300	2000.0	-1	268456521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463354	0	0	0	0	1.0	35000	2000.0	-1	268463354	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466894	0	0	0	0	1.0	36400	2000.0	-1	268466894	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469956	0	0	0	0	1.0	8960	2000.0	-1	268469956	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469957	0	0	0	0	1.0	8960	2000.0	-1	268469957	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482148	0	0	0	0	1.0	17920	2000.0	-1	268482148	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482149	0	0	0	0	1.0	17920	2000.0	-1	268482149	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481313	0	0	0	0	1.0	1530	2000.0	-1	268481313	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481314	0	0	0	0	1.0	1530	2000.0	-1	268481314	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482150	0	0	0	0	1.0	17920	2000.0	-1	268482150	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482151	0	0	0	0	1.0	17920	2000.0	-1	268482151	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442393	0	0	0	0	1.0	1530	2000.0	-1	268442393	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442394	0	0	0	0	1.0	1530	2000.0	-1	268442394	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442395	0	0	0	0	1.0	780	2000.0	-1	268442395	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442396	0	0	0	0	1.0	780	2000.0	-1	268442396	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442397	0	0	0	0	1.0	8960	2000.0	-1	268442397	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442398	0	0	0	0	1.0	8960	2000.0	-1	268442398	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482152	0	0	0	0	1.0	17920	2000.0	-1	268482152	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482153	0	0	0	0	1.0	17920	2000.0	-1	268482153	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268488382	0	0	0	0	1.0	8960	2000.0	-1	268488382	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268488383	0	0	0	0	1.0	8960	2000.0	-1	268488383	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445196288	0	0	0	0	1.0	1530	2000.0	-1	445196288	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445196289	0	0	0	0	1.0	1530	2000.0	-1	445196289	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441133056	0	0	0	0	1.0	780	2000.0	-1	441133056	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441133057	0	0	0	0	1.0	780	2000.0	-1	441133057	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449259520	0	0	0	0	1.0	8960	2000.0	-1	449259520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449259521	0	0	0	0	1.0	8960	2000.0	-1	449259521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482154	0	0	0	0	1.0	17920	2000.0	-1	268482154	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482155	0	0	0	0	1.0	17920	2000.0	-1	268482155	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477774	0	0	0	0	1.0	8960	2000.0	-1	268477774	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477775	0	0	0	0	1.0	8960	2000.0	-1	268477775	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482156	0	0	0	0	1.0	17920	2000.0	-1	268482156	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482157	0	0	0	0	1.0	17920	2000.0	-1	268482157	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436564	0	0	0	0	1.0	1530	2000.0	-1	268436564	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436565	0	0	0	0	1.0	1530	2000.0	-1	268436565	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436566	0	0	0	0	1.0	780	2000.0	-1	268436566	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436567	0	0	0	0	1.0	780	2000.0	-1	268436567	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436568	0	0	0	0	1.0	8960	2000.0	-1	268436568	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268436569	0	0	0	0	1.0	8960	2000.0	-1	268436569	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482158	0	0	0	0	1.0	17920	2000.0	-1	268482158	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482159	0	0	0	0	1.0	17920	2000.0	-1	268482159	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411175040	0	0	0	0	1.0	2070	2000.0	-1	411175040	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444724	0	0	0	0	1.0	5790	2000.0	-1	268444724	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268451839	0	0	0	0	1.0	5910	2000.0	-1	268451839	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463070	0	0	0	0	1.0	6030	2000.0	-1	268463070	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268467758	0	0	0	0	1.0	6180	2000.0	-1	268467758	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411306112	0	0	0	0	1.0	3540	2000.0	-1	411306112	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411437184	0	0	0	0	1.0	4440	2000.0	-1	411437184	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411568256	0	0	0	0	1.0	5100	2000.0	-1	411568256	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411699328	0	0	0	0	1.0	5220	2000.0	-1	411699328	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411830400	0	0	0	0	1.0	5550	2000.0	-1	411830400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437322	0	0	0	0	1.0	5670	2000.0	-1	268437322	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268439592	0	0	0	0	1.0	5670	2000.0	-1	268439592	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444725	0	0	0	0	1.0	5790	2000.0	-1	268444725	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406980736	0	0	0	0	1.0	810	2000.0	-1	406980736	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444726	0	0	0	0	1.0	2880	2000.0	-1	268444726	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444727	0	0	0	0	1.0	2880	2000.0	-1	268444727	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407111808	0	0	0	0	1.0	1020	2000.0	-1	407111808	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407242880	0	0	0	0	1.0	1770	2000.0	-1	407242880	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407373952	0	0	0	0	1.0	2220	2000.0	-1	407373952	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407505024	0	0	0	0	1.0	2550	2000.0	-1	407505024	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407636096	0	0	0	0	1.0	2610	2000.0	-1	407636096	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407767168	0	0	0	0	1.0	2610	2000.0	-1	407767168	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437323	0	0	0	0	1.0	2820	2000.0	-1	268437323	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268439593	0	0	0	0	1.0	2820	2000.0	-1	268439593	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415369344	0	0	0	0	1.0	20650	2000.0	-1	415369344	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415500416	0	0	0	0	1.0	25900	2000.0	-1	415500416	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415631488	0	0	0	0	1.0	30100	2000.0	-1	415631488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415762560	0	0	0	0	1.0	32200	2000.0	-1	415762560	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268437324	0	0	0	0	1.0	32900	2000.0	-1	268437324	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444728	0	0	0	0	1.0	33600	2000.0	-1	268444728	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268450162	0	0	0	0	1.0	34300	2000.0	-1	268450162	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463071	0	0	0	0	1.0	35000	2000.0	-1	268463071	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466732	0	0	0	0	1.0	36400	2000.0	-1	268466732	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268442942	0	0	0	0	1.0	330400	2000.0	-1	268442942	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268444729	0	0	0	0	1.0	336700	2000.0	-1	268444729	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268451841	0	0	0	0	1.0	344400	2000.0	-1	268451841	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463072	0	0	0	0	1.0	352100	2000.0	-1	268463072	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466864	0	0	0	0	1.0	360500	2000.0	-1	268466864	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462419	0	0	0	0	1.0	1530	2000.0	-1	268462419	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462420	0	0	0	0	1.0	1530	2000.0	-1	268462420	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462421	0	0	0	0	1.0	780	2000.0	-1	268462421	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462422	0	0	0	0	1.0	780	2000.0	-1	268462422	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462423	0	0	0	0	1.0	1530	2000.0	-1	268462423	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462424	0	0	0	0	1.0	1530	2000.0	-1	268462424	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490828	0	0	0	0	1.0	1530	2000.0	-1	268490828	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490829	0	0	0	0	1.0	1530	2000.0	-1	268490829	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462425	0	0	0	0	1.0	1530	2000.0	-1	268462425	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462426	0	0	0	0	1.0	1530	2000.0	-1	268462426	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462427	0	0	0	0	1.0	780	2000.0	-1	268462427	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462428	0	0	0	0	1.0	780	2000.0	-1	268462428	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462429	0	0	0	0	1.0	1530	2000.0	-1	268462429	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462430	0	0	0	0	1.0	1530	2000.0	-1	268462430	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444920448	0	0	0	0	1.0	1530	2000.0	-1	444920448	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444920449	0	0	0	0	1.0	1530	2000.0	-1	444920449	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440857216	0	0	0	0	1.0	780	2000.0	-1	440857216	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440857217	0	0	0	0	1.0	780	2000.0	-1	440857217	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448983680	0	0	0	0	1.0	1530	2000.0	-1	448983680	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448983681	0	0	0	0	1.0	1530	2000.0	-1	448983681	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482160	0	0	0	0	1.0	17920	2000.0	-1	268482160	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482161	0	0	0	0	1.0	17920	2000.0	-1	268482161	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476363	0	0	0	0	1.0	8960	2000.0	-1	268476363	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476364	0	0	0	0	1.0	8960	2000.0	-1	268476364	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482162	0	0	0	0	1.0	17920	2000.0	-1	268482162	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482163	0	0	0	0	1.0	17920	2000.0	-1	268482163	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444908544	0	0	0	0	1.0	1530	2000.0	-1	444908544	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444908545	0	0	0	0	1.0	1530	2000.0	-1	444908545	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440845312	0	0	0	0	1.0	780	2000.0	-1	440845312	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440845313	0	0	0	0	1.0	780	2000.0	-1	440845313	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448971776	0	0	0	0	1.0	8960	2000.0	-1	448971776	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448971777	0	0	0	0	1.0	8960	2000.0	-1	448971777	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482164	0	0	0	0	1.0	17920	2000.0	-1	268482164	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482165	0	0	0	0	1.0	17920	2000.0	-1	268482165	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477776	0	0	0	0	1.0	8960	2000.0	-1	268477776	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477777	0	0	0	0	1.0	8960	2000.0	-1	268477777	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482166	0	0	0	0	1.0	17920	2000.0	-1	268482166	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482167	0	0	0	0	1.0	17920	2000.0	-1	268482167	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448090	0	0	0	0	1.0	1530	2000.0	-1	268448090	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448091	0	0	0	0	1.0	1530	2000.0	-1	268448091	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448092	0	0	0	0	1.0	780	2000.0	-1	268448092	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448093	0	0	0	0	1.0	780	2000.0	-1	268448093	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448094	0	0	0	0	1.0	8960	2000.0	-1	268448094	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448095	0	0	0	0	1.0	8960	2000.0	-1	268448095	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482168	0	0	0	0	1.0	17920	2000.0	-1	268482168	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482169	0	0	0	0	1.0	17920	2000.0	-1	268482169	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444748672	0	0	0	0	1.0	1530	2000.0	-1	444748672	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444748673	0	0	0	0	1.0	1530	2000.0	-1	444748673	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440554368	0	0	0	0	1.0	780	2000.0	-1	440554368	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440554369	0	0	0	0	1.0	780	2000.0	-1	440554369	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448942976	0	0	0	0	1.0	8960	2000.0	-1	448942976	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448942977	0	0	0	0	1.0	8960	2000.0	-1	448942977	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482170	0	0	0	0	1.0	8960	2000.0	-1	268482170	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268485582	0	0	0	0	1.0	8960	2000.0	-1	268485582	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268485583	0	0	0	0	1.0	8960	2000.0	-1	268485583	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482171	0	0	0	0	1.0	17920	2000.0	-1	268482171	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454644	0	0	0	0	1.0	1530	2000.0	-1	268454644	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454645	0	0	0	0	1.0	1530	2000.0	-1	268454645	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454646	0	0	0	0	1.0	780	2000.0	-1	268454646	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454647	0	0	0	0	1.0	780	2000.0	-1	268454647	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454648	0	0	0	0	1.0	8960	2000.0	-1	268454648	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454649	0	0	0	0	1.0	8960	2000.0	-1	268454649	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482172	0	0	0	0	1.0	17920	2000.0	-1	268482172	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482173	0	0	0	0	1.0	17920	2000.0	-1	268482173	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454650	0	0	0	0	1.0	1530	2000.0	-1	268454650	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454651	0	0	0	0	1.0	1530	2000.0	-1	268454651	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454652	0	0	0	0	1.0	780	2000.0	-1	268454652	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454653	0	0	0	0	1.0	780	2000.0	-1	268454653	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454654	0	0	0	0	1.0	8960	2000.0	-1	268454654	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454655	0	0	0	0	1.0	8960	2000.0	-1	268454655	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484552	0	0	0	0	1.0	8960	2000.0	-1	268484552	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484553	0	0	0	0	1.0	8960	2000.0	-1	268484553	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476815	0	0	0	0	1.0	8960	2000.0	-1	268476815	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476816	0	0	0	0	1.0	8960	2000.0	-1	268476816	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482174	0	0	0	0	1.0	17920	2000.0	-1	268482174	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482175	0	0	0	0	1.0	17920	2000.0	-1	268482175	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456939	0	0	0	0	1.0	1530	2000.0	-1	268456939	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456940	0	0	0	0	1.0	1530	2000.0	-1	268456940	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456941	0	0	0	0	1.0	780	2000.0	-1	268456941	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456942	0	0	0	0	1.0	780	2000.0	-1	268456942	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456943	0	0	0	0	1.0	8960	2000.0	-1	268456943	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456944	0	0	0	0	1.0	8960	2000.0	-1	268456944	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482176	0	0	0	0	1.0	17920	2000.0	-1	268482176	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482177	0	0	0	0	1.0	17920	2000.0	-1	268482177	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268470106	0	0	0	0	1.0	8960	2000.0	-1	268470106	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268470107	0	0	0	0	1.0	8960	2000.0	-1	268470107	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482178	0	0	0	0	1.0	17920	2000.0	-1	268482178	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482179	0	0	0	0	1.0	17920	2000.0	-1	268482179	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445434880	0	0	0	0	1.0	1530	2000.0	-1	445434880	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445434881	0	0	0	0	1.0	1530	2000.0	-1	445434881	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441371648	0	0	0	0	1.0	780	2000.0	-1	441371648	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441371649	0	0	0	0	1.0	780	2000.0	-1	441371649	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449367040	0	0	0	0	1.0	8960	2000.0	-1	449367040	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449367041	0	0	0	0	1.0	8960	2000.0	-1	449367041	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482180	0	0	0	0	1.0	17920	2000.0	-1	268482180	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482181	0	0	0	0	1.0	17920	2000.0	-1	268482181	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456523	0	0	0	0	1.0	5790	2000.0	-1	268456523	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456524	0	0	0	0	1.0	5910	2000.0	-1	268456524	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463355	0	0	0	0	1.0	6030	2000.0	-1	268463355	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466895	0	0	0	0	1.0	6180	2000.0	-1	268466895	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456538	0	0	0	0	1.0	33600	2000.0	-1	268456538	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456539	0	0	0	0	1.0	34300	2000.0	-1	268456539	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268463356	0	0	0	0	1.0	35000	2000.0	-1	268463356	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268466896	0	0	0	0	1.0	36400	2000.0	-1	268466896	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444915968	0	0	0	0	1.0	1530	2000.0	-1	444915968	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444915969	0	0	0	0	1.0	1530	2000.0	-1	444915969	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440852736	0	0	0	0	1.0	780	2000.0	-1	440852736	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440852737	0	0	0	0	1.0	780	2000.0	-1	440852737	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448979200	0	0	0	0	1.0	1530	2000.0	-1	448979200	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448979201	0	0	0	0	1.0	1530	2000.0	-1	448979201	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482182	0	0	0	0	1.0	17920	2000.0	-1	268482182	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482183	0	0	0	0	1.0	17920	2000.0	-1	268482183	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477778	0	0	0	0	1.0	8960	2000.0	-1	268477778	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268477779	0	0	0	0	1.0	8960	2000.0	-1	268477779	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482184	0	0	0	0	1.0	17920	2000.0	-1	268482184	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482185	0	0	0	0	1.0	17920	2000.0	-1	268482185	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482186	0	0	0	0	1.0	17920	2000.0	-1	268482186	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482187	0	0	0	0	1.0	17920	2000.0	-1	268482187	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268469378	0	0	0	0	1.0	8960	2000.0	-1	268469378	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
