ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
502501	1000004083	{1000042777},{1000042778}	60	798761	0	11405	11405	0	11405	11405	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	14484	1.5	1.5	ProK_Hell_Unstable_Black_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	233	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	165	4	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502502	1000003651	{1000042783}	60	798761	0	11405	11405	0	11405	11405	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.8	14484	1.35	1.35	ProK_Hell_Unstable_Black_Boss_80.lua	12	0	8000	5	10000	11000	0	0.0	0.0	233	0	0	0	0	0	5000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	165	4	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502503	1000003651	{1000042784}	60	798761	0	11405	11405	0	11405	11405	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.5	40168	1.2	1.2	ProK_Hell_Unstable_Black_Boss_50.lua	12	0	8000	5	10000	11000	0	0.0	0.0	233	0	0	0	0	0	2000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	165	4	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502504	1000003651	{1000042786}	60	798761	0	11405	11405	0	11405	11405	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.2	40168	1.05	1.05	ProK_Hell_Unstable_Black_Boss_20.lua	12	0	8000	5	10000	11000	0	0.0	0.0	233	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	165	4	false	true	true				false	0	false	true	0	0	0	0	0	0
502505	1000003651	{1000045818}	60	798761	0	11405	11405	0	11405	11405	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.1	14484	1.35	1.35	ProK_Hell_Unstable_Black_Boss_80.lua	12	0	8000	5	10000	11000	0	0.0	0.0	233	0	0	0	0	0	500			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	165	4	false	true	true				false	0	false	true	0	0	0	0	0	0
502506	1000003651	{1000042786}	60	798761	0	3168	3168	0	3168	3168	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	70000	1.0	1.0	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	0	0	8000	5	10000	11000	0	0.0	0.0	99	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	117440943	165	4	false	true	false				false	0	false	true	0	0	0	0	0	0
502507	1000004083	{1000042773},{1000042774}	60	714723	0	9216	9216	0	9216	9216	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	14571	1.3	1.35	ProK_Hell_Calamary_Red_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	235	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	117440944	232	4	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502508	1000004083	{1000042775},{1000042776}	60	714723	0	9216	9216	0	9216	9216	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	14572	1.3	1.35	ProK_Hell_Calamary_Blue_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	235	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	117440945	233	4	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502509	1000004083	{1000042773},{1000042774}	60	166129	0	6912	6912	0	6912	6912	5400	5400	778	0	1080	1555	7200	900	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40145	0.5	0.5	ProK_Hell_Calamary_Mini.lua	12	0	8000	5	10000	11000	0	0.0	0.0	235	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	232	0	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502510	1000004083	{1000042775},{1000042776}	60	166129	0	6912	6912	0	6912	6912	5400	5400	778	0	1080	1555	7200	900	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40146	0.5	0.5	ProK_Hell_Calamary_Mini.lua	12	0	8000	5	10000	11000	0	0.0	0.0	235	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	233	0	false	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502511	1000003651	{1000042956}	50	72998	0	739	739	0	739	739	4500	3375	810	1000	1500	810	2500	1250	-1	0.0	-0.15	0.0	-0.3	0.5	0	0	0	0	0.34	40166	2.0	2.0	ProK_RIP.lua	21	0	8000	5	30000	11000	0	0.0	0.0	189	0	0	0	0	0	2000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	0.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	50	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502512	1000004083	{1000042771},{1000043329}	60	1772041	0	13271	13271	0	13271	13271	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40160	1.4	1.45	ProK_Hell_GreatBeatleBig_Red_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	231	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	117440941	87	4	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502513	1000004083	{1000045419},{1000041962}	60	212381	0	6995	6995	0	6995	6995	7920	7920	864	1600	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40158	0.85	0.9	ProK_Hell_GreatBeatleBig_Green_Elite.lua	12	0	8000	5	10000	11000	0	0.0	0.0	145	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	88	4	false	true	false				false	0	false	true	0	0	0	0	0	0
502514	1000004083	{1000042770},{1000041963}	60	61669	0	3110	3110	0	3110	3110	5400	5400	389	2880	1080	1166	5400	450	-1	3.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40163	0.6	0.65	GreatBeatleMini_Blue_Abyss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	231	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	86	0	false	true	false				false	0	false	true	0	0	0	0	0	0
502515	1000004083	{1000042770},{1000041962}	60	61669	0	3110	3110	0	3110	3110	5400	5400	389	2880	1080	1166	5400	450	-1	3.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40162	0.6	0.65	GreatBeatleMini_Green_Abyss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	231	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	85	0	false	true	false				false	0	false	true	0	0	0	0	0	0
502516	1000004083	{1000042770},{1000041747}	60	61669	0	3110	3110	0	3110	3110	5400	5400	389	2880	1080	1166	5400	450	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40161	0.6	0.65	GreatBeatleMini_Black_Abyss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	231	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	0	0	true	0	84	0	false	true	false				false	0	false	true	0	0	0	0	0	0
502517	1000004083	{1000042782},{1000037660}	60	94391	0	5702	5702	0	4435	4435	7200	7200	2592	0	2400	2592	8000	2000	-1	0.0	0.15	0.15	0.15	0.15	0	0	0	0	0.0	11703	1.4	1.45	ProK_Mimic_Gold_Boss.lua	18	0	8000	5	10000	11000	0	0.0	0.0	618	0	0	0	0	0	1000			0.1	0.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	112	1	false	true	false				false	0	false	true	0	0	0	0	0	0
502518	1000004083	{1000042779},{1000042780}	60	1653905	0	10835	10835	0	10835	10835	7920	7920	864	0	2400	3456	8000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40143	1.45	1.5	ProK_Hell_MeteorFairyQueen_Black_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	232	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	117440942	236	4	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502519	1000004083	{1000042779},{1000045418}	60	310107	0	7945	7945	0	7945	7945	7560	7560	864	1600	2400	3456	8000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.67	40143	1.2	1.25	ProK_Hell_MeteorFairyQueen_Copy_Black.lua	12	0	8000	5	10000	11000	0	0.0	0.0	232	0	0	0	0	0	10000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	true	0	236	4	false	true	false				false	0	false	true	0	0	0	0	0	0
502520	1000004083	{1000042779},{1000045418}	60	465161	0	8306	8306	0	8306	8306	7920	7920	864	1600	2400	3456	8000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40143	1.45	1.5	ProK_MeteorFairyQueen_Copy_Blue_Boss_Abyss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	232	0	0	0	0	0	10000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	236	4	false	true	false				false	0	false	true	0	0	0	0	0	0
502521	1000003651	{1000042781}	60	1712637	0	16589	16589	0	16589	16589	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	40142	1.0	1.0	ProK_Hell_ProfessorK_Human_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	236	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	false	117440946	89	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
502522	1000003651	{1000042781}	60	2055164	0	16589	16589	0	16589	16589	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	40141	1.0	1.0	ProK_Hell_ProfessorK_Mutant_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	234	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	false	117440946	89	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
502523	1000003651	{1000042781}	60	1712637	0	16589	16589	0	16589	16589	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	40142	1.0	1.0	ProK_Hell_ProfessorK_Human_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	236	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	false	117440946	89	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
502524	1000003651	{1000042781}	60	2055164	0	16589	16589	0	16589	16589	7920	7920	864	0	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	100	0	0	1.0	40141	1.0	1.0	ProK_Hell_ProfessorK_Mutant_Boss.lua	12	0	8000	5	10000	11000	0	0.0	0.0	234	0	0	0	0	0	10000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	false	117440946	89	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
502525	1000004083	{1000043330},{1000043331}	60	6812959	0	1188	1188	0	1188	1188	43200	43200	1296	12800	600	0	2000	250	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	300	0.0	40144	1.45	1.5	ProK_Hound.lua	10	0	30000	5	10000	11000	0	0.0	0.0	0	0	0	0	0	0	10	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	211	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502526	1000004083	{1000042787},{1000042788}	60	471957	0	7920	7920	0	7920	7920	13860	13860	907	0	840	1814	2800	1050	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40164	1.4	1.4	ProK_Celberos_Undead.lua	10	0	2000	5	5200	6000	0	0.0	0.0	3	0	0	0	0	0	3000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	4.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	205	4	true	false	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
502527	1000003651	{1000006755}	60	207661	0	5280	5280	0	2640	2640	7200	5400	864	3200	2400	1728	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.0	1.0	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	10000	11000	0	0.0	0.0	163	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	149	1	false	true	false				false	0	false	true	0	0	0	0	0	0
502528	1000003651	{1000006755}	60	207661	0	5280	5280	0	2640	2640	7200	5400	864	3200	2400	1728	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.0	1.0	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	10000	11000	0	0.0	0.0	163	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	149	1	false	true	false				false	0	false	true	0	0	0	0	0	0
502529	1000003651	{1000006755}	60	207661	0	5280	5280	0	2640	2640	7200	5400	864	3200	2400	1728	4000	500	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40051	1.0	1.0	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	892	0	30000	5	10000	11000	0	0.0	0.0	163	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	149	1	false	true	false				false	0	false	true	0	0	0	0	0	0
502530	1000003651	{1000042786}	60	798761	0	3168	3168	0	3168	3168	7920	7920	432	0	600	864	4000	250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	70000	1.0	1.0	GreenDragonNest_Gate2_DragonSycophantPuni_Gold.lua	0	0	8000	5	10000	11000	0	0.0	0.0	99	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	7	0	true	0	165	4	false	true	false				false	0	false	true	0	0	0	0	0	0
502531	1000004083	{1000019866},{1000041747}	60	212381	0	6995	6995	0	6995	6995	7920	7920	864	1600	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40159	0.85	0.9	ProK_Hell_GreatBeatleBig_Black_Elite.lua	12	0	8000	5	10000	11000	0	0.0	0.0	145	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	11167	true	0	87	4	false	true	false				false	11167	false	true	0	0	0	0	0	0
502532	1000004083	{1000008978},{1000041963}	60	212381	0	6995	6995	0	6995	6995	7920	7920	864	1600	1200	1728	8000	1000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	1.0	40157	0.85	0.9	ProK_Hell_GreatBeatleBig_Blue_Elite.lua	12	0	8000	5	10000	11000	0	0.0	0.0	145	0	0	0	0	0	1000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	11167	true	0	89	4	false	true	false				false	11167	false	true	0	0	0	0	0	0
502533	1000004083	{1000045421},{1000045422}	60	109494	0	1188	1188	0	1188	1188	43200	43200	1296	12800	600	0	2000	250	-1	0.0	-0.3	0.3	0.0	0.0	0	0	0	300	0.0	40144	1.45	1.5	ProK_Hell_Mission_Hound.lua	10	0	30000	5	10000	11000	0	0.0	0.0	0	0	0	0	0	0	10	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	true	0	211	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
503001	1000004083	{1000050519},{1000050520}	95	839034	0	27648	30413	0	27648	30413	7920	7920	400	0	600	300	2000	300	-1	0.0	0.3	0.4	0.4	0.3	0	100	0	0	0.0	40224	1.4	1.4	DesertDragon_Gate1_Lamia.lua	229	229	8000	5	10000	11000	0	0.0	0.0	256	0	0	0	0	0	20000	25;45;70;71;76;78;79;83;84;86;146;148;133;162;174;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
503002	1000004083	{1000050521},{1000050522}	95	839034	0	27648	30413	0	27648	30413	1600	1600	400	0	600	300	2000	300	-1	0.0	0.3	0.4	0.4	0.3	0	100	0	0	0.0	40225	1.5	1.5	DesertDragon_Gate1_DeathKnight.lua	12	0	8000	5	10000	11000	0	0.0	0.0	253	0	0	0	0	0	20000	25;45;70;71;76;78;79;84;86;146;148;133;162;175;206;220;228;247;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;0;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	6	0	true	0	460	5	true	true	true	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;30;			false	0	false	true	0	0	0	0	0	0
503003	1000004083	{1000050523},{1000050524}	95	15382	0	1824	2006	0	1824	2006	7200	7200	1728	0	3000	2160	2000	1250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	10905	0.65	0.75	DesertDragon_Gate1_Lizardman_Attack.lua	114	118	8000	5	10000	11000	0	0.0	0.0	255	0	0	0	0	0	100			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false				false	0	false	true	0	0	0	0	0	0
503004	1000004083	{1000050523},{1000050525}	95	30765	0	2006	2207	0	2006	2207	7200	7200	1728	0	3000	2160	2000	1250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40222	0.95	1.05	DesertDragon_Gate1_Lizardman_Attack_Elite.lua	114	118	8000	5	10000	11000	0	0.0	0.0	255	0	0	0	0	0	9000			0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	3	0	false	0	460	3	false	true	false				false	0	false	true	0	0	0	0	0	0
503005	1000004083	{1000050526},{1000022696}	95	30765	0	2006	2207	0	2006	2207	7200	7200	1728	0	3000	2160	2000	1250	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40231	1.5	1.5	DesertDragon_Gate1_Lizardman_Bomb1.lua	113	282	8000	5	10000	11000	0	0.0	0.0	255	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	4	0	false	0	460	3	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
503006	0		95	15382	0	1824	2006	0	1824	2006	7200	7200	864	0	2400	3456	2000	2000	-1	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	40226	1.0	1.0	DesertDragon_Gate1_DeathKnight_Coffin.lua	12	0	8000	5	10000	11000	0	0.0	0.0	0	0	0	0	0	0	20000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	1	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
503007	1000003651	{1000050527}	95	839034	0	27648	30413	0	27648	30413	100	100	2592	0	2400	3456	0	2000	-1	0.0	0.3	0.4	0.4	0.3	0	100	0	0	0.0	40230	1.0	1.0	DesertDragon_Gate1_Engine.lua	30901	0	8000	5	10000	11000	0	0.0	0.0	265	0	0	0	0	0	9000	25;45;70;71;76;78;83;84;133;146;162;174;175;206;79;228;86;41;42;43;44;67;133;136;144;220;148;115;116;117;118;	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;	0.1	1.5	1.2	0.8	1.0	1.0	1.0	1	1	0	false	0	460	5	false	true	false	100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;			false	0	false	true	0	0	0	0	0	0
